,EW,UCB,PSR,PSR-UCB,PW-UCB
2839,0.0039083333333334025,0.01109781115506836,0.010976412401886515,0.010976412401886515,0.010976412401886515
2840,-0.00028124999999989964,-0.0003425922442955587,0.006376764186531769,0.006376764186531769,0.006376764186531769
2841,-0.0021125000000000727,-0.003983251671992982,-0.0043394119826891675,-0.0043394119826891675,-0.0043394119826891675
2842,0.0012812500000001226,-0.010860817795444344,-0.0018321201907982587,-0.0018321201907982587,-0.0018321201907982587
2843,0.00378541666666643,0.01090340844484583,0.010974141080558386,0.010974141080558386,0.010974141080558386
2844,-0.0024687500000003526,-0.007172171060775501,-0.014332542273838955,-0.014332542273838955,-0.014332542273838955
2845,0.0016041666666668508,0.006524169787695433,2.6084259059366843e-05,2.6084259059366843e-05,2.6084259059366843e-05
2846,0.0014250000000000096,-0.0024226531028932463,0.013809629084658326,0.013809629084658326,0.013809629084658326
2847,0.0005604166666670629,0.0057524129769779275,-0.01056550133237033,-0.01056550133237033,-0.01056550133237033
2848,0.0023458333333330472,-0.0005567848444567591,-0.0005567848444567591,-0.0005567848444567591,-0.0005567848444567591
2849,0.002691666666666759,-0.00039296545228417745,-0.0022629861441370025,-0.00039296545228417745,-0.00039296545228417745
2850,-0.000500000000000056,-0.01011475228184977,-0.01011475228184977,-0.01011475228184977,-0.01011475228184977
2851,0.006639583333333254,-0.002981190870239736,-0.002981190870239736,-0.002981190870239736,-0.002981190870239736
2852,-0.0010250000000002757,0.0029473655517164854,0.0029473655517164854,0.0029473655517164854,0.0029473655517164854
2853,0.008420833333333322,0.011052018903987548,0.011052018903987548,0.011052018903987548,0.011052018903987548
2854,0.0003895833333331655,-0.0010715315232421307,0.0014455338013290575,-0.0010715315232421307,-0.0010715315232421307
2855,-0.0037437499999998236,0.007846848082068147,-0.0075837130160694155,0.007846848082068147,0.007846848082068147
2856,-0.004072916666666759,-0.0001947697229718326,-0.0001947697229718326,-0.0001947697229718326,-0.0001947697229718326
2857,-0.0003083333333330218,0.0014230701864592632,0.0014230701864592632,0.0014230701864592632,0.0014230701864592632
2858,0.005254166666667004,-0.0013343380697212748,-0.0013343380697212748,-0.0013343380697212748,-0.0013343380697212748
2859,0.0030250000000000554,0.0021596404197987695,0.0021596404197987695,0.0021596404197987695,0.0021596404197987695
2860,-0.00036666666666651526,-0.009834492920555604,-0.009834492920555604,-0.009834492920555604,-0.009834492920555604
2861,0.00089583333333354,-0.004488019364644935,9.662383236852534e-05,-0.004488019364644935,-0.004488019364644935
2862,0.0028291666666664383,-0.006196499850249726,0.010179840171632204,-0.006196499850249726,-0.006196499850249726
2863,0.0014687500000001297,0.006645617056040498,-0.0018696463787422068,0.006645617056040498,0.006645617056040498
2864,-0.0017812499999997344,0.001650525863836405,-0.0006708056371955706,0.001650525863836405,0.001650525863836405
2865,-0.005889583333333448,-0.010813205483489963,-0.0035833187629801255,-0.010813205483489963,-0.010813205483489963
2866,-0.0009666666666667822,0.008180206375973942,-0.007555775539147658,0.008180206375973942,0.008180206375973942
2867,-0.0033395833333331737,-0.0013680465493914884,0.004266462021747852,0.0027907855120206104,0.0027907855120206104
2868,-0.0007125000000000048,-0.0005550100962170568,-0.0005550100962170568,-0.0005550100962170568,-0.0005550100962170568
2869,-0.006141666666666823,-0.005797579005251574,-0.00818798770918594,-0.005797579005251574,-0.005797579005251574
2870,-0.00015833333333326038,0.0019868179857631674,0.004099610515421848,-0.0020467119932784383,-0.0020467119932784383
2871,-0.0011625000000002883,0.003377553115865517,0.0011615824411363995,-0.006704582203115095,-0.006704582203115095
2872,0.005033333333333223,0.011595944179721096,0.0036305047378912825,0.011595944179721096,0.011595944179721096
2873,-0.0016770833333333846,-0.004406351904034267,-0.0016179195828718296,-0.009467678609383023,-0.009467678609383023
2874,0.002858333333332963,0.01293265002811772,-6.227113295798059e-05,0.01293265002811772,0.01293265002811772
2875,0.0066187499999996735,0.008370209019360031,-0.000637317919839786,0.008370209019360031,0.008370209019360031
2876,0.01293125000000006,0.024773719857024812,0.01897341394979124,0.024773719857024812,0.024773719857024812
2877,0.006114583333333146,0.011093627917636795,0.010594092205025607,0.011093627917636795,0.011093627917636795
2878,0.0028604166666668096,0.0015503420308982108,0.0015503420308982108,0.0015503420308982108,0.0015503420308982108
2879,0.0035000000000000586,-0.00384748304845961,-0.00384748304845961,-0.00384748304845961,-0.00384748304845961
2880,0.0016124999999997947,0.006929195999643145,0.006929195999643145,0.006929195999643145,0.006929195999643145
2881,0.0019062500000004423,0.003978739710369883,0.005264918029457721,0.003978739710369883,0.003978739710369883
2882,0.004270833333333224,-0.0007016634155081469,0.007529828440128616,-0.0007016634155081469,-0.0007016634155081469
2883,0.0017187499999999911,0.006760024919407082,0.0010934025879829612,0.006760024919407082,0.006760024919407082
2884,-0.0022208333333334496,0.006443794591418417,-0.0014555611855150419,0.006443794591418417,0.006443794591418417
2885,0.0026687499999997755,0.008060617769865441,0.0012264927744820575,0.008060617769865441,0.008060617769865441
2886,0.0024562499999993825,0.015503580988094567,-0.009130171381925511,0.015503580988094567,0.015503580988094567
2887,-0.0022604166666666536,-0.007150856692354823,-0.007150856692354823,-0.007150856692354823,-0.007150856692354823
2888,0.004872916666666782,0.006294058034473693,0.006294058034473693,0.006294058034473693,0.006294058034473693
2889,0.00725624999999952,0.007482284611026291,0.007482284611026291,0.007482284611026291,0.007482284611026291
2890,-0.0020604166666666757,-0.00297649062861316,-0.00297649062861316,-0.00297649062861316,-0.00297649062861316
2891,0.00023125000000034923,0.006482150757891603,-0.005628758900304898,0.006482150757891603,0.006482150757891603
2892,0.002306249999999954,-0.0017075640975567907,-0.0032164152023087533,-0.0017075640975567907,-0.0017075640975567907
2893,0.0001312500000001382,0.01882120851869895,0.01611086538073203,0.01882120851869895,0.01882120851869895
2894,-0.004035416666666403,0.00039800695642688844,0.00039800695642688844,0.00039800695642688844,0.00039800695642688844
2895,-0.0020999999999998797,0.012043504179240383,0.012043504179240383,0.012043504179240383,0.012043504179240383
2896,0.0016437499999997218,-0.005922741909791807,-0.005922741909791807,-0.005922741909791807,-0.005922741909791807
2897,-0.006643749999999837,-0.017048496951415748,-0.017048496951415748,-0.017048496951415748,-0.017048496951415748
2898,0.012591666666666779,0.013262476303478987,0.005012300949233106,0.013262476303478987,0.013262476303478987
2899,-4.166666666638452e-05,-0.002456694628207856,0.008054497968839058,-0.002456694628207856,-0.002456694628207856
2900,-0.009664583333332755,-0.00040540466505101236,-0.006295220408367275,-0.00040540466505101236,-0.00040540466505101236
2901,-0.010439583333333502,-0.0013055466579683372,-0.015110891649007252,-0.0013055466579683372,-0.0013055466579683372
2902,-0.003214583333333465,0.011984303204795488,-0.0045878446743682355,0.011984303204795488,0.011984303204795488
2903,-0.00852708333333363,0.0111346331599671,-0.007480168364602746,-0.010577526066347431,-0.010577526066347431
2904,0.0022291666666662824,-0.016019740054319165,0.0030018581680746337,-0.016019740054319165,-0.016019740054319165
2905,0.007425000000000015,0.0020089595569487972,0.015862740723634472,0.013248534044652205,0.0020089595569487972
2906,0.013441666666666796,0.003915664883108683,0.004482294668614495,-0.00016290181636957612,-0.00016290181636957612
2907,0.0037166666666665904,-0.004785027018004762,0.01180935195835553,-0.004785027018004762,-0.004785027018004762
2908,-0.004281250000000347,-0.002832120775534075,-0.010295911272332758,-0.002832120775534075,-0.002832120775534075
2909,0.0034374999999999822,0.0027289126803708985,0.006126153547450386,0.0008236253913658231,0.0008236253913658231
2910,0.004808333333332859,0.0050191897350357895,-0.006325524805125826,-0.006325524805125826,-0.006325524805125826
2911,0.0027479166666668497,0.003974780823149393,0.003974780823149393,0.003974780823149393,0.003974780823149393
2912,-0.0006270833333332781,0.004412374866704205,0.004412374866704205,0.004412374866704205,0.004412374866704205
2913,-0.004558333333333331,0.007891382652417844,0.007891382652417844,0.007891382652417844,0.007891382652417844
2914,-0.008635416666666562,0.006061056657772346,-0.002209962722060421,0.006061056657772346,0.006061056657772346
2915,0.011470833333333763,-0.0011982917530781734,-0.004299459563644525,-0.004299459563644525,-0.0011982917530781734
2916,0.0001708333333330092,0.004961208526509164,0.007782213121643844,0.007782213121643844,0.004961208526509164
2917,0.006429166666666708,0.010185229325589962,0.010185229325589962,0.010185229325589962,0.010185229325589962
2918,-0.0033999999999999586,-0.008011690973377616,-0.0031963210286767296,-0.008011690973377616,-0.008011690973377616
2919,0.006056249999999874,0.010303523917960522,-0.00592769711438923,0.010303523917960522,0.010303523917960522
2920,0.004904166666666709,0.004003184957175332,0.015183602455647094,0.004003184957175332,0.004003184957175332
2921,0.001187500000000341,-0.0023381684139899273,0.001921087398891741,-0.0023381684139899273,-0.0023381684139899273
2922,0.008210416666666331,0.012175365526713833,0.0037853938154190914,0.012175365526713833,0.012175365526713833
2923,-0.0016375000000001805,0.004469842026044724,0.002281777352485248,0.004469842026044724,0.004469842026044724
2924,0.003933333333333344,0.01255507230504338,0.0005546163886052113,0.01255507230504338,0.01255507230504338
2925,0.0078104166666665975,0.012798474425002704,0.003874575017989379,0.012798474425002704,0.012798474425002704
2926,0.0019125000000002057,-0.007185476900069876,0.0004845762842249357,-0.007185476900069876,-0.007185476900069876
2927,0.005431250000000221,0.0020313696229528055,0.005107919339931932,0.0020313696229528055,0.0020313696229528055
2928,0.0010291666666666366,0.011099580742182313,0.002034717496148364,0.011099580742182313,0.011099580742182313
2929,-0.005477083333333188,-0.008589738449123474,-0.014314096845595925,-0.008589738449123474,-0.008589738449123474
2930,-0.006831249999999955,-0.0005009500816663959,-0.006640326077223868,-0.0005009500816663959,-0.0005009500816663959
2931,-0.005112500000000075,-0.00017133044065142933,-0.0037296529653814137,-0.0024026841710211855,-0.00017133044065142933
2932,-0.00045624999999971383,0.0016479469847940909,-0.0006935579478695164,0.0029998152608765594,0.0029998152608765594
2933,0.0059833333333334515,-0.0032715166995880285,-0.004588061075878169,-0.0032715166995880285,-0.0032715166995880285
2934,0.00990000000000002,0.006359644138602016,0.010247679725510883,0.006359644138602016,0.006359644138602016
2935,0.0022770833333336515,-0.003648834275119306,0.004084629973727161,-0.003648834275119306,-0.003648834275119306
2936,0.0014812500000001005,0.0017606400233884933,0.0027027415123388465,0.0017606400233884933,0.0017606400233884933
2937,-0.0008687499999999737,0.008508690716683809,0.00021062065576593625,0.008508690716683809,0.008508690716683809
2938,-0.009781249999999742,-0.015256091815117001,-0.006179257557518136,0.005907004281449524,0.005907004281449524
2939,0.000883333333333125,-0.005545834690729445,2.5579530352759505e-05,-0.005545834690729445,-0.005545834690729445
2940,0.00877708333333338,0.0006966230072307233,0.007614372743651288,0.0006966230072307233,0.0006966230072307233
2941,-0.0034895833333336013,0.010125564861888314,-0.007134399506288691,0.010125564861888314,0.010125564861888314
2942,0.00304583333333297,0.00731139560083105,-0.0016903912576152758,0.00731139560083105,0.00731139560083105
2943,0.013864583333333513,0.009152088052535312,0.018606650961953353,0.013259374818145542,0.011065086644800104
2944,0.00867500000000021,-0.000950371966549457,0.005335741905701852,0.005335741905701852,0.005335741905701852
2945,0.0007895833333335656,0.008794578981932144,0.007237143790709277,0.007237143790709277,0.008794578981932144
2946,0.008097916666666816,0.006416566887636588,0.027768492101447606,0.006416566887636588,0.006416566887636588
2947,-0.0025416666666665533,-0.0077531904805293594,-0.000123443104121157,-0.0077531904805293594,-0.0077531904805293594
2948,-0.007652083333333226,-0.00993028939541818,-0.015331620582115901,-0.00993028939541818,-0.00993028939541818
2949,-0.002422916666666719,-0.006347745789905046,-0.007319749243467566,-0.006347745789905046,-0.006347745789905046
2950,0.006291666666666806,0.0027683041384736207,0.00599093615514712,0.013959241287659019,0.013959241287659019
2951,0.0002625000000002764,-0.0008052736882301348,0.0040474884932755195,-0.0008052736882301348,-0.0008052736882301348
2952,-0.006802083333332987,7.134008848641571e-05,-0.004394158914302393,7.134008848641571e-05,7.134008848641571e-05
2953,-0.007845833333333552,-0.0019340824240744459,-0.012089545861678763,-0.0020556131319056092,-0.0020556131319056092
2954,-0.003031250000000152,-0.0013377913350129944,-0.0042692792942080615,-0.0013377913350129944,-0.0013377913350129944
2955,0.002691666666666981,0.010981626630812036,0.001868257281682606,0.001868257281682606,0.010981626630812036
2956,-0.0020812499999997014,0.007334605844844466,0.007722412690310154,0.007722412690310154,0.007722412690310154
2957,0.008239583333333522,0.005755588814237322,0.01461509907290548,0.005755588814237322,0.005755588814237322
2958,-0.00018333333333286905,-0.00010778898983432317,-0.00010778898983432317,-0.00010778898983432317,-0.00010778898983432317
2959,0.005560416666666734,0.011611003522476793,-0.006079217516729463,0.011611003522476793,0.011611003522476793
2960,0.007806250000000237,0.007462054002410623,0.007462054002410623,0.007462054002410623,0.007462054002410623
2961,-0.0003624999999999323,-0.002356170500192434,-0.00981655080295063,-0.002356170500192434,-0.002356170500192434
2962,-0.006068749999999845,-0.0006640509655486682,-0.020016543400589448,-0.0006640509655486682,-0.0006640509655486682
2963,-0.013154166666666467,-0.01986647673682196,-0.003545080825893554,-0.0015921321793730403,-0.0015921321793730403
2964,0.003854166666666714,-4.7554981379427375e-05,0.009370581413069345,-4.7554981379427375e-05,-4.7554981379427375e-05
2965,-0.0008291666666666586,0.0014872909822718494,0.0018868724219762711,0.0014872909822718494,0.0014872909822718494
2966,-0.006677083333333056,-7.556720288492969e-05,-0.002315394014191341,-7.556720288492969e-05,-7.556720288492969e-05
