,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
2003-06-02,7.6898175350603895,7.086415974062162,6.956631941252747,5.11214087182568,7.909199013155255,8.874380108721345
2003-06-03,7.691804071256946,7.099395821543374,6.995736833237556,5.1443169163561,7.9536585124801675,8.924265121830317
2003-06-04,7.805738919062439,7.203206713220262,7.090560498083561,5.2143730073013375,8.061466319872768,9.045229009563883
2003-06-05,7.846540166870621,7.240937929902935,7.097140528018864,5.249008834557648,8.068947349013063,9.053622969064078
2003-06-06,7.828738328867036,7.2199055514710535,7.048441987324411,5.191936919678228,8.013580548921393,8.99149960757073
2003-06-09,7.732053410505528,7.13086190189453,6.980074404367915,5.207890085818213,7.935851437446516,8.904285000934344
2003-06-10,7.797856406717852,7.1913117862987646,7.026518167794778,5.290249822791818,7.988654715090785,8.96353200635451
2003-06-11,7.913654574357612,7.295312595829057,7.127847096035562,5.395885312696611,8.103858547349555,9.092794476011074
2003-06-12,7.943907816324168,7.316365459796972,7.20796654587375,5.5172564620445,8.194948701169109,9.195000609377054
2003-06-13,7.8573192211262315,7.243774419669393,7.060944726032141,5.418297373548276,8.027795279481238,9.007449000413331
2003-06-16,8.011600957916054,7.387646009255653,7.115515962748568,5.501086119669388,8.08983892002872,9.077063995387087
2003-06-17,8.02558787792175,7.387077835146524,7.0664541688296865,5.474906986790769,8.034059126685655,9.014477241951127
2003-06-18,8.018732688276025,7.3754190061414375,7.013059161594195,5.501370557586176,7.973352775954338,8.946362729911792
2003-06-19,7.92456269626808,7.2778851476282655,6.994602082877592,5.404637842343089,7.834466278030374,8.92281755264628
2003-06-20,7.902010711594948,7.259044369343573,6.953579306266215,5.440368899880128,7.788517765708313,8.870485947950376
2003-06-23,7.776006565789641,7.162846649726382,6.941691286641304,5.416151600683152,7.775202313626784,8.855320734987796
2003-06-24,7.800938386841204,7.195422265700113,7.001353627561909,5.4243557668740445,7.842028502232289,8.931430308697717
2003-06-25,7.752848852077322,7.145650928156673,6.981770233894913,5.370007118335487,7.820093667987886,8.906448323063394
2003-06-26,7.828422976616633,7.2212898980271065,7.083028924569048,5.408973907900349,7.933510812815322,9.03562119262761
2003-06-27,7.780588050386596,7.17367368007137,6.92344794430621,5.450008987763041,7.754768434954437,8.83204821522502
2003-06-30,7.776000745348554,7.168814435144547,6.883693806832569,5.418715272799778,7.724722881127108,8.781334977868967
2003-07-01,7.822284149784929,7.213090593510462,6.9132016820211195,5.462967418582611,7.757835940051401,8.818977346020006
2003-07-02,7.912354492484641,7.291037820530431,6.91008771720757,5.553383971847392,7.754341520351562,8.81500494851012
2003-07-03,7.861468162654847,7.2463283852349,6.848921847415854,5.523077355429382,7.685702587943625,8.736977365220369
2003-07-07,7.98350107782139,7.3508394302810105,6.9313454742123,5.598889096280658,7.778196486383445,8.842122872458363
2003-07-08,8.032350125041308,7.389102866444958,6.931494248984392,5.679885539990279,7.778363438011214,8.84231266025931
2003-07-09,8.003266323963556,7.347991806555142,6.885731651889138,5.676235034127107,7.727009703983906,8.7839345996094
2003-07-10,7.907310495433534,7.266323089195616,6.883822431047561,5.67466117287652,7.657963647223536,8.705444204206984
2003-07-11,7.9542107308095735,7.310987590766132,6.894621311598205,5.683563202059446,7.669976948774511,8.719100723247557
2003-07-14,7.983575025424144,7.343372069161212,6.98060730820497,5.754445535420454,7.642121605526959,8.827840642573078
2003-07-15,7.948829841615579,7.311343710720469,6.954384693074836,5.814643260115582,7.613414015371604,8.794678905007887
2003-07-16,7.914815473918332,7.27005657193336,6.962591978204864,5.7083847686278935,7.4742842610333255,8.633962370603305
2003-07-17,7.8443736162004605,7.207255107700626,6.745074609590028,5.645797131501891,7.24078118490471,8.364229951778247
2003-07-18,7.935973020614632,7.285323856494805,6.816649525736953,5.832826200857428,7.3176162588134455,8.452986428479178
2003-07-21,7.8530090359949565,7.2077784534329785,6.933585686841872,5.932885372411612,7.352672983716327,8.597993118215289
2003-07-22,7.936856267889697,7.279265857667606,7.0433576628752075,6.026814340816059,7.4690799164353034,8.734115860059907
2003-07-23,7.969661940463644,7.2945819767563345,6.98985981381734,5.981037650303206,7.412348492433261,8.667775850890946
2003-07-24,7.9454374888571095,7.264971602760021,6.971370465447309,5.9298787376691475,7.392741590840506,8.64484813394537
2003-07-25,8.046179015017907,7.358062134059616,7.1373430251787005,6.0129293155124115,7.568746043816566,8.850662411122503
2003-07-28,8.057443665638933,7.359674963678046,7.130501822570697,6.032897068522854,7.561491337829813,8.842178977643696
2003-07-29,8.024995668543763,7.326766544052841,7.112918076848445,6.073067447379891,7.542844776301066,8.820374253285955
2003-07-30,8.006855834584659,7.313047399566628,7.085277069016672,6.123944089216302,7.513533060731869,8.786098020777699
2003-07-31,8.023286569995213,7.316711487622281,6.974419911345226,6.414248747100541,7.39597535465069,8.648629599413436
2003-08-01,7.954453457296795,7.250190381455817,6.982587328751172,6.421760174219793,7.404636435946821,8.658757605588246
2003-08-04,7.960402725611729,7.259737423057945,7.013721688343434,6.450393885631632,7.43765265222778,8.697365769041438
2003-08-05,7.840217228627339,7.150498412423009,6.982302121429243,6.421497874167516,7.40433398981499,8.658403934240985
2003-08-06,7.83930253661733,7.152153381712433,7.018726846412456,6.454997039625993,7.442960337482636,8.703572415440096
2003-08-07,7.864110662769667,7.178573826203958,7.111010769027835,6.5398689060374675,7.540822184915076,8.818009096171497
2003-08-08,7.9118687514821096,7.21559029159469,7.041695999600086,6.476121357336783,7.467317817108514,8.732055314470717
2003-08-11,7.948049067960241,7.241633432155269,7.12373693482587,6.551572932187751,7.554317559411865,8.833790178413032
2003-08-12,8.021717547758898,7.31144497693051,7.131983663201399,6.559157300181478,7.563062745477116,8.844016534157817
2003-08-13,8.001679965801058,7.279865223116257,7.1372264075411085,6.56397895800246,7.568622377449397,8.850517799417858
2003-08-14,8.060458973216507,7.327475534702349,7.1803574315129755,6.603645786210306,7.614360373493752,8.904002426858959
2003-08-15,8.072230601841973,7.340042607511299,7.200686752029927,6.622342297219507,7.725839533560135,8.929211801315015
2003-08-18,8.154600988274936,7.400823870539681,7.280879995206212,6.6960945828730685,7.826428824737349,9.02865543468145
2003-08-19,8.21389173296052,7.442540044247154,7.276506550492086,6.674966148670222,7.9922785672620416,9.02323214444559
2003-08-20,8.211051095402867,7.434607130851827,7.348087397776415,6.726625216413942,8.070900646086159,9.11199597605362
2003-08-21,8.261754335916981,7.476182831341164,7.437839421926231,6.713516708495952,8.169481355662027,9.223292976024425
2003-08-22,8.166537617195537,7.394308840351202,7.362943280555047,6.6939385557738085,8.087217865442113,9.130418013894458
2003-08-25,8.150000378520716,7.388366554722091,7.297295639081875,6.719022022925394,8.015112627262694,9.049011654312782
2003-08-26,8.185181213487997,7.411226932231784,7.378462697349477,6.757480423464743,8.104263889019752,9.149662867109503
2003-08-27,8.217529731742134,7.427789547608556,7.475032964780513,6.770260537134843,8.210333535665178,9.269414829845317
2003-08-28,8.281712062917766,7.485496882950096,7.428393255351717,6.8175924168592035,8.251087466700179,9.211579256908596
2003-08-29,8.332851634906284,7.52905810151024,7.487158381025469,6.868493950472172,8.316360827339295,9.284450952587331
2003-09-02,8.423419316113172,7.618419850233967,7.549127361030215,7.0483382350789245,8.385192869029197,9.36129558791574
2003-09-03,8.446969792617805,7.6324429207060716,7.454273356405689,7.019368961207855,8.279833787755479,9.243671876919487
2003-09-04,8.460836901360688,7.64418780152731,7.572958919502182,7.067136689110774,8.411663771505761,9.390847912642492
2003-09-05,8.399936502414436,7.592313802034528,7.508034588935269,7.043679385341891,8.339549074314869,9.310338494769658
2003-09-08,8.46988347366475,7.654345439617431,7.5165798810806495,7.040089877035111,8.420151246379007,9.400323396668258
2003-09-09,8.411564796830454,7.600849929774461,7.30971527843265,6.846338806992642,8.381704403409193,9.357401037327909
2003-09-10,8.297798382953323,7.506368905992384,7.25387733986821,6.7353381899171705,8.317677683117672,9.28592110078554
2003-09-11,8.351250034203513,7.553149891834767,7.326086009184324,6.803539935192386,8.400475945227406,9.37835773496694
2003-09-12,8.38065339369894,7.575278108973117,7.403395725786227,6.7916810123078655,8.4891233367312,9.477324383430066
2003-09-15,8.359579542352705,7.5611671683836255,7.416973347295209,6.769480602889035,8.419427383932135,9.399515270911822
2003-09-16,8.453903464855582,7.641004795197927,7.577669537224708,6.800684621328383,8.4859480935644,9.473779516864418
2003-09-17,8.44493880472306,7.644242454016965,7.656032397868398,6.871012457432203,8.573703724054605,9.571750596284305
2003-09-18,8.51865608303929,7.71573197396368,7.743381398518682,6.850462268123188,8.548061035193205,9.54312289578297
2003-09-19,8.509498527750024,7.6971923657823025,7.844856382270923,6.8587474482629025,8.66008113468428,9.668183020159702
2003-09-22,8.417276837455537,7.614006354570873,7.816417248893842,6.795339992375192,8.628686652689398,9.633133972347208
2003-09-23,8.4545583594481,7.654686890149755,7.8318288278138315,6.801967442536872,8.645699777896168,9.6521275597843
2003-09-24,8.334204198468706,7.540532414975985,7.7392104823674925,6.660023320034048,8.543456684199999,9.537982561945554
2003-09-25,8.24433369652855,7.473339389509788,7.697525042763642,6.624150668618243,8.497439361318197,9.48660845900128
2003-09-26,8.165497255555497,7.404095326264454,7.656972284197103,6.589252752563343,8.452672425850116,9.436630298447605
2003-09-29,8.245263956870707,7.468482751395965,7.68258031383297,6.611289893812256,8.480941600394496,9.468190228322774
2003-09-30,8.192116359615378,7.420637666318214,7.678689577369633,6.6079416975541285,8.476646544907908,9.463395194433337
2003-10-01,8.364662810439777,7.578950002599302,7.672183026870761,6.66660194400349,8.469463844233553,9.45537637063496
2003-10-02,8.403262244033783,7.61213648247191,7.675074269330708,6.685643947850934,8.472655539920904,9.458939604924577
2003-10-03,8.475355231369056,7.671751524460955,7.733187583844425,6.736265598643386,8.536807895830385,9.530559802063747
2003-10-06,8.520398213025771,7.712110246906846,7.782529880365947,6.725309151482459,8.59127776378281,9.591370393126086
2003-10-07,8.566798881627543,7.750772779977197,7.776353752086558,6.7422392345293956,8.584459822269105,9.583758789337384
2003-10-08,8.541419739940723,7.726211805379973,7.7633082018340795,6.739598002082324,8.570058599591736,9.567681150526216
2003-10-09,8.588237396890273,7.767336158005876,7.77317303003029,6.790246089914082,8.580948564735262,9.57983879367682
2003-10-10,8.584730533286544,7.761232325071035,7.8244617631343925,6.7685926146114115,8.637567139803187,9.643048218344331
2003-10-13,8.670720917461631,7.832273407493067,7.783469378822808,6.827742746978621,8.592314893395622,9.592528252822362
2003-10-14,8.704301897014888,7.862429683983346,7.9022425521689685,6.83482256323598,8.723430782288915,9.738907067403467
2003-10-15,8.676611336605008,7.843849314031581,7.821145269464031,6.778703094922616,8.63390600148931,9.638960894596414
2003-10-16,8.69763404282266,7.864201468084567,7.9641643624407825,6.802397444862936,8.791787406659035,9.815220943078804
2003-10-17,8.60487739977014,7.784144206847743,7.910352155016072,6.7564350556366914,8.732383121911688,9.748901530109476
2003-10-20,8.635711543785984,7.8147143861678,7.919675447395026,6.795030108933501,8.742675275714095,9.760391771954298
2003-10-21,8.645156853286998,7.821129717762716,8.008927237847892,6.860543336911482,8.841201967481767,9.870387749309012
2003-10-22,8.531707180331054,7.717408969145988,7.998872453669324,6.859827102822288,8.830102306438267,9.857995999998431
2003-10-23,8.550156997108518,7.739400042427665,8.055538915806538,6.8519913996798465,8.892657455418792,9.927833062699246
2003-10-24,8.533110121595533,7.720922577403577,8.063171422178376,6.82375941126515,8.90108311947435,9.93723954063965
2003-10-27,8.579811122198517,7.75393118406896,8.085077797835547,6.8422984983353015,8.92526597016193,9.964237466266503
2003-10-28,8.705844972662314,7.870739104457556,8.034895536873277,6.911773763857968,8.869868850026334,9.902391683538713
2003-10-29,8.763049629003515,7.909201605768356,8.09920864150097,6.959754686258076,8.940865268183583,9.981652645860528
2003-10-30,8.780502702847944,7.9199571526850185,8.08456631419264,6.942260085158252,8.92470133396838,9.963607101957654
2003-10-31,8.796234436857215,7.938067384613409,8.130676988791683,7.005415562997927,8.975603755089203,10.020434967183341
2003-11-03,8.871277311896655,8.009874847006087,8.110466715192484,7.0328369588838875,8.953293262634713,9.995527357085324
2003-11-04,8.859338051181062,7.996327642305758,8.09094898979714,6.932540232816103,8.931747286870243,9.971473259462089
2003-11-05,8.860574667117374,8.00232030805027,8.190771032933396,6.976851311967856,9.041942674837268,10.094496261472512
2003-11-06,8.907424955669761,8.050247351640841,8.253491809804533,7.030276506328871,9.064582212174825,10.171794802122305
2003-11-07,8.90191348647844,8.043260104637968,8.320639896620333,7.050070016256836,9.138329102261881,10.254549662269381
2003-11-10,8.82099880201697,7.973304743415487,8.21857802645137,6.941287923283112,9.02623736773373,10.12876624545587
2003-11-11,8.798505255071827,7.958258689311624,8.249163364740468,6.941302927282566,9.059828400450254,10.166460325997711
2003-11-12,8.932902422843048,8.072331362349033,8.329463586285378,7.107845921560638,9.148019917037816,10.265424182137906
2003-11-13,8.941314239291225,8.081135583356517,8.388414662341003,7.0401550184628885,9.212764256490312,10.338076856038883
2003-11-14,8.87453379856652,8.020322545251595,8.356399981307947,6.9409154216929805,9.164845683601724,10.2843051675899
2003-11-17,8.807789908956465,7.968744398315366,8.304050059309288,6.945883241500866,9.107431132151401,10.21987759416857
2003-11-18,8.755236762499692,7.9121740536336995,8.269788823374592,6.876780992442335,9.069855269223186,10.177711947890344
2003-11-19,8.804940971203466,7.955772317132335,8.267599806866428,6.874960705680848,9.06745447479723,10.17501790334518
2003-11-20,8.754734464040583,7.9092421863375835,8.145230223897245,6.773203715243916,8.933246161793079,10.024416431742477
2003-11-21,8.786689244834331,7.935323475372381,8.192113750895695,6.8121899280974185,8.984665468073882,10.082116458077206
2003-11-24,8.921601535947726,8.061745228739083,8.310190743474223,6.872087630840022,9.114165901057778,10.227434995684924
2003-11-25,8.972807811430092,8.10135331844338,8.253585066415356,6.950885336400421,9.052083868577194,10.157769821878786
2003-11-26,9.01570904877849,8.136138709657441,8.297000973471137,7.070320433707417,9.09970007762294,10.21120221361304
2003-11-28,9.041554081384987,8.152798119140027,8.355680462748767,7.1589944772896095,9.164056554721329,10.28341964889131
2003-12-01,9.161976279806433,8.257824881326597,8.403658251244165,7.1647137380814865,9.3412738459085,10.4822835213953
2003-12-02,9.143995901357313,8.238244185124804,8.463049937909886,7.170587140498035,9.407292000470266,10.556365603249567
2003-12-03,9.128698758213998,8.223213110943853,8.483440849214292,7.1472218833612855,9.429957972927426,10.521967834710305
2003-12-04,9.146024267732189,8.236237745017409,8.534914394418218,7.218839026513205,9.487174540664272,10.585810206762014
2003-12-05,9.101284965689201,8.191818553065279,8.551458364035778,7.27000824879712,9.505564359249902,10.606329606763548
2003-12-08,9.183594711597657,8.264518221674946,8.50939416954034,7.2756230342674,9.458806965250536,10.554157603759014
2003-12-09,9.096293164370532,8.188135685507886,8.434602333813013,7.108918097565384,9.375670431364984,10.461393676502452
2003-12-10,9.041999664545699,8.14913690734194,8.338059221338412,7.062207022942156,9.268355780459462,10.341651753127735
2003-12-11,9.173259359676022,8.261054590528337,8.350425176681707,7.184898329489175,9.299636957124646,10.37655535881165
2003-12-12,9.224132727208225,8.306440323336657,8.427454335130493,7.255260652432293,9.385422194825704,10.472274715607817
2003-12-15,9.174341627424482,8.26490034533577,8.471141513450963,7.152933142570716,9.455291359014005,10.55023488259244
2003-12-16,9.20314523749225,8.30290800190983,8.436195770547283,7.126069214943224,9.41628573263097,10.5067123189338
2003-12-17,9.233573136433709,8.320539260433915,8.430237385849125,7.088079876019252,9.408854347012511,10.498420362525382
2003-12-18,9.338124115593118,8.41014651534257,8.464905538625356,7.214965546084296,9.447546922917795,10.541593623772812
2003-12-19,9.341178460355927,8.416696158317292,8.415578431303716,7.286752388960882,9.372112070142615,10.457423249228698
2003-12-22,9.381384449312375,8.446102699575642,8.420746555229021,7.41826794246422,9.421777680771394,10.512840246741044
2003-12-23,9.409489513558437,8.467206424221466,8.42307956874102,7.382813992141324,9.42438803538688,10.515752886158971
2003-12-24,9.386044202187154,8.442072512458113,8.470547527077038,7.409346900162401,9.4774988311422,10.575014028808566
2003-12-26,9.421632953120447,8.468448941242308,8.475547650066579,7.419850638123715,9.483093352586941,10.581256408134239
2003-12-29,9.543603843059385,8.57093935929345,8.554096387145748,7.533653241585363,9.570979709575768,10.679320198450288
2003-12-30,9.539945461586212,8.57044655241952,8.548986756632726,7.538805164519981,9.5652626627072,10.672941104987379
2003-12-31,9.523687804528759,8.564279024481399,8.567856088440731,7.497658485269169,9.586375119674491,10.696498430879954
2004-01-02,9.499977790098734,8.537152644526621,8.492472035455911,7.432358656100993,9.502029654193475,10.602385575091752
2004-01-05,9.609821283296755,8.623263655166248,8.483891162989435,7.534170773469023,9.492428715350826,10.591672826426764
2004-01-06,9.61630791266298,8.632127887089526,8.512533108249224,7.4458924145616505,9.496064248495653,10.59572936230123
2004-01-07,9.623920823093837,8.639169188352536,8.566011326675667,7.407358596980209,9.446920427027381,10.540894578281149
2004-01-08,9.667509164488429,8.664549679107376,8.545694225987116,7.333310212357488,9.352483363110165,10.435521494774928
2004-01-09,9.616452631713475,8.612855369067779,8.50229163244742,7.310271217139482,9.306297691797457,10.383987421200901
2004-01-12,9.652454226253454,8.650282724793987,8.508302554827242,7.383134255336261,9.31287702775618,10.39132865872605
2004-01-13,9.608555668803637,8.61238929608037,8.47875694821489,7.326595229895428,9.274487489308704,10.355244127557585
2004-01-14,9.677657198321782,8.680388409572167,8.50767221459055,7.39646397778194,9.306116450710592,10.390558813915748
2004-01-15,9.663967345743325,8.683443979564535,8.479107446010726,7.275566389008609,9.27487088128967,10.355672196231357
2004-01-16,9.725373804919402,8.729055781032473,8.448327478316289,7.356287181302813,9.241202216525847,10.31808011974409
2004-01-20,9.748836269223771,8.736527760818733,8.543160635681893,7.347617052839824,9.344935456779199,10.433901401319414
2004-01-21,9.808405720843842,8.79700876329049,8.521273612459733,7.322442329321589,9.320994338488875,10.407170422937176
2004-01-22,9.774505418571177,8.768096833322234,8.58699300404837,7.235085049761074,9.344962508973294,10.43393160590747
2004-01-23,9.739948469205936,8.74658273715042,8.529176248776634,7.294981068570717,9.367459260558777,10.459049905437576
2004-01-26,9.817928931637516,8.82321524074814,8.570674407280823,7.295517233048452,9.417525352467969,10.514950202335928
2004-01-27,9.758919087954656,8.760228994699043,8.555476495925925,7.168152259016078,9.40082576633415,10.496304612329556
2004-01-28,9.598486524364967,8.622272136885698,8.496908142209564,7.188334963686934,9.427294803716196,10.424449902478818
2004-01-29,9.604225619432661,8.644386269246914,8.453895947781529,7.159985091596415,9.390114760883595,10.383337207697311
2004-01-30,9.606606667034146,8.642940785638809,8.458426099666154,7.152763972316524,9.380644470390981,10.372865214314515
2004-02-02,9.615712929603939,8.656391083829059,8.534212861063384,7.240702776496221,9.495973685831864,10.500393169437096
2004-02-03,9.605155678116644,8.654905947150759,8.524324164534555,7.255474671039976,9.515346601169961,10.521815219941695
2004-02-04,9.534697859069459,8.591280063086668,8.587614044087994,7.31631631383112,9.595138667876926,10.460076652269706
2004-02-05,9.587238017063708,8.629010469561655,8.583334808940695,7.365980750403406,9.579092692540708,10.44258423889384
2004-02-06,9.744968055856942,8.752303497626324,8.637627985544066,7.451431849650495,9.792169220252232,10.674868199533583
2004-02-09,9.755525104584121,8.760587644271158,8.602740333203942,7.388625565505794,10.028706960106502,10.584892364167311
2004-02-10,9.798632331140002,8.801007851544432,8.61956221925091,7.4989461816775425,10.051373158195018,10.608815614495215
2004-02-11,9.901191349539268,8.893187361426063,8.546326579702303,7.627720637244312,10.039115782508837,10.595878452922792
2004-02-12,9.865856472910602,8.863122814529786,8.463750362247229,7.591403328614941,9.93268542245601,10.483545536035292
2004-02-13,9.80873727470598,8.813348853607007,8.462998287695534,7.60538387405904,9.943512832607476,10.465337182368478
2004-02-17,9.91810469531895,8.903303333650882,8.459660554760658,7.704410367571304,9.979385754940408,10.503092675246199
2004-02-18,9.882833435496224,8.87892754635025,8.406217871775434,7.810055873537653,9.926426727412434,10.447354417624295
2004-02-19,9.839719574633872,8.841363257853118,8.462888015472522,7.80703796881199,9.953620651041385,10.475975447724975
2004-02-20,9.791525448133946,8.80984455455605,8.552149835134664,7.735118209338131,10.02467252099108,10.550756039753072
2004-02-23,9.734020635137513,8.766306227857909,8.572163000755339,7.80214447351205,9.980873322226369,10.504658308387237
2004-02-24,9.718283968444041,8.743117280778543,8.441536888402114,7.83297681220329,9.848938056307261,10.365799228368648
2004-02-25,9.7684343630062,8.789902496053577,8.440018439189673,7.938303838234011,9.870147805377613,10.388122041172466
2004-02-26,9.812860388452954,8.826951708030064,8.42942141172665,7.949495862240038,9.908543561222842,10.428532763022648
2004-02-27,9.846755643711402,8.851181578362649,8.361723570372417,7.924012303226937,9.845356441434715,10.362029654383118
2004-03-01,9.967460456643895,8.959590825074452,8.299012801620693,7.973303066879864,9.825019880582435,10.340625853731204
2004-03-02,9.904291675999914,8.90582039568716,8.291175496937523,7.8360709518449125,9.65591703234461,10.33628116892332
2004-03-03,9.903198077127355,8.913045239623056,8.322856874702941,7.8149763183235414,9.668157878233126,10.349384515236812
2004-03-04,9.946091303798909,8.94921099492373,8.289412750734803,7.815605420821624,9.629307868495971,10.307797100730918
2004-03-05,9.986642346885438,8.991632505863207,8.381708212884252,7.795226569890434,9.604199867380686,10.422565531953067
2004-03-08,9.913365358665168,8.936507827272633,8.303291262633149,7.7452979397797455,9.514345622389868,10.325054883520844
2004-03-09,9.838003129094817,8.876879519932857,8.306412403367565,7.763416296888191,9.517921988766053,10.328935989020184
2004-03-10,9.682603671334823,8.750547229606896,8.249405027509635,7.635324976926162,9.452599954432666,10.258047919954427
2004-03-11,9.561752674261975,8.628385590388039,8.122043290948408,7.604443293231392,9.306662212110593,10.099674947302837
2004-03-12,9.691493705860866,8.731486792803954,8.216980065189535,7.664934456196808,9.415445735876618,10.217727822180938
2004-03-15,9.53982182936414,8.59643761550615,8.2878915672022,7.544958799478877,9.496699845531605,10.30590552509359
2004-03-16,9.568878536686078,8.62399010025639,8.333492250297196,7.464109051101602,9.548951494409122,10.362609492326524
2004-03-17,9.707128896377574,8.741018714024852,8.459368319316969,7.6561170727510595,9.69318688112036,10.519135053100223
2004-03-18,9.689190931104475,8.719379127538124,8.40118287763982,7.668295869240137,9.716519953200809,10.544456316316145
2004-03-19,9.622032726463257,8.657159666498742,8.347700169470055,7.691753063534972,9.599977829956085,10.477329330963244
2004-03-22,9.48463811748997,8.525801075733238,8.328684913730278,7.674231992027726,9.578110006504492,10.453462985424531
2004-03-23,9.48675240140366,8.52912082565202,8.33601990341028,7.651798942337965,9.550111606412713,10.422905783762435
2004-03-24,9.45734346895931,8.50583213718454,8.353611510834657,7.670731306799118,9.573740846404485,10.448694523446981
2004-03-25,9.611143517123262,8.637554263577874,8.395628703163183,7.709313732160914,9.621895074061003,10.501249613757834
2004-03-26,9.635752049170232,8.648416875191863,8.40279451586838,7.715893763298956,9.630107526089018,10.510212609926821
2004-03-29,9.752043531713657,8.75818737526001,8.365607780011434,7.700465570667156,9.61085179777869,10.489197081496606
2004-03-30,9.814720728162277,8.810108709424846,8.42008177768434,7.763874385178461,9.689991521649722,10.575569463271377
2004-03-31,9.834125248935251,8.82256843477459,8.499735951966143,7.818866752976453,9.758626786889879,10.650477373516251
2004-04-01,9.89829291618455,8.88283602793094,8.41128066475779,7.7546537831762805,9.678483407170669,10.563009610789297
2004-04-02,9.996512851934105,8.96007313233271,8.397347351951904,7.819531826949689,9.759456857141176,10.651383304711585
2004-04-05,10.054492626475325,9.015629060921684,8.343241004227153,7.769441247419446,9.696939450639961,10.583152370387237
2004-04-06,10.051455331827745,9.012754969121827,8.312021202079714,7.7046822612226755,9.616114594895864,10.494940850865179
2004-04-07,10.003438692086325,8.971086781593524,8.270496825877645,7.6661919690356966,9.568075357466975,10.442511259852978
2004-04-08,9.978492616847936,8.952324588479014,8.251269159299662,7.641972279190489,9.537847074832074,10.40952038446918
2004-04-12,10.011109814589256,8.984682679312158,8.151001111857447,7.468899196960855,9.321836792307083,10.173768707853164
2004-04-13,9.847052752502673,8.850650676679619,8.0175459851374,7.30388783445163,9.208686867168831,10.050277898765252
2004-04-14,9.814824169431462,8.836676297037434,8.288297018630573,7.247872268062685,9.461608900105665,10.326314727294893
2004-04-15,9.819895161919003,8.841182727450068,8.637957252053495,7.504596941447346,9.796745663659902,10.692079972263896
2004-04-16,9.89065978142958,8.909562214794073,8.721016064016421,7.587681279244639,9.85131934440488,10.7516411958517
2004-04-19,9.90285826182668,8.930121814844702,8.557094311517114,7.546457878314132,9.720884259916973,10.609285519547178
2004-04-20,9.76130928154669,8.807724896305302,8.372484288855562,7.5156917815446525,9.511166732192843,10.380401698838273
2004-04-21,9.816623367475456,8.855180302419194,8.382997261390718,7.525128916158002,9.523109499856908,10.393435927891296
2004-04-22,9.986491854330145,8.992027973804896,8.538319395583114,7.66455626497914,9.699555900296296,10.58600793997426
2004-04-23,9.969202740307333,8.973634878626912,8.64134800349174,7.757041510099699,9.816596701353278,10.713745215992466
2004-04-26,9.935639757748296,8.942971218646518,8.693870021727767,7.735303688814661,9.87626186826426,10.778863241719833
2004-04-27,9.949963638399051,8.959329030431006,8.773028019905054,7.753301587056022,9.84533465879886,10.745109563888875
2004-04-28,9.776937916545474,8.816341284795332,8.640265810243811,7.684603313530556,9.69634523562696,10.582503849474493
2004-04-29,9.694180210806046,8.75084761525323,8.606366123125724,7.715343353353831,9.65830206925967,10.540983880378425
2004-04-30,9.652939552492576,8.715021606973218,8.57152560121222,7.68266894986502,9.624604395057286,10.504206542288728
2004-05-03,9.727106304720893,8.788215355977455,8.852404750831253,7.639062004037677,9.939991739583327,10.848417449225
2004-05-04,9.75201174982194,8.792757661245238,8.817262234797589,7.608736248888056,9.900531691278374,10.805351107944857
2004-05-05,9.766395967152928,8.812626508843254,8.811955665425709,7.535485774095809,9.894573168458114,10.798848029810747
2004-05-06,9.684744827535877,8.746437171937208,8.752948521142388,7.517703788165175,9.828316536134842,10.726536138105613
2004-05-07,9.501985622019586,8.59836672103407,8.552386803794931,7.3454459965625,9.603114247059304,10.480752388338143
2004-05-10,9.36842333662007,8.473763074552815,8.485498459375297,7.2879971541509425,9.52800814767505,10.398782267995013
2004-05-11,9.453793094275024,8.541833586526831,8.436345457563105,7.245780784772023,9.472816316106003,10.338546400165868
2004-05-12,9.453261318413471,8.53272558054874,8.450914471983028,7.225915829612061,9.489175247612643,10.35640039065769
2004-05-13,9.444654911754832,8.520524714284553,8.479187628935778,7.206261123888796,9.512743999326991,10.38212311398111
2004-05-14,9.44662254819478,8.527054147313157,8.450158473523892,7.206124180195867,9.480176383650276,10.346579111587227
2004-05-17,9.329897718333646,8.428686313736728,8.271225837289567,7.0910538255394115,9.279433053497613,10.127489649271942
2004-05-18,9.416879577270196,8.494501944421787,8.360318608681542,7.166232219803717,9.330308056789393,10.183014169603492
2004-05-19,9.40277387640341,8.473030570376439,8.33279367139308,7.162276088359405,9.28774132293333,10.136557219696611
2004-05-20,9.393664939210646,8.467475271203067,8.298066896659941,7.125975463554742,9.249034820238027,10.09431329130721
2004-05-21,9.452257924268972,8.510287853297594,8.230102340552884,7.15155842658374,9.173281448542602,10.011636743794028
2004-05-24,9.502669966531736,8.532212882076314,8.362625060996324,7.186718528104887,9.320991423783632,10.1728460802614
2004-05-25,9.679360236221932,8.687194093642987,8.480150046813769,7.306548789535202,9.301786898426457,10.151886434273042
2004-05-26,9.699404578044442,8.708623683666714,8.46963568368826,7.35560769831541,9.290253804716293,10.139299319683133
2004-05-27,9.764552245460308,8.770472250199738,8.558660744467693,7.367562368725165,9.387904452336718,10.245874356899204
2004-05-28,9.777775076626035,8.77891779268099,8.56221326685976,7.370620490909382,9.391801176576323,10.25012720663422
