,CWR,EW,UCB1,PSR,UCBPSR
2020-01-23,0.001143749999999999,0.0016390392289766798,0.005444622057329651,-0.0019874838447953014,0.005444622057329651
2020-01-24,-0.010577083333333515,-0.007784533257707338,-0.009911851266258487,-0.008765149294931551,-0.009911851266258598
2020-01-27,-0.014472916666666613,-0.013146424393414402,0.0003444397214502626,-0.009663703391395106,0.0003444397214502626
2020-01-28,0.006704166666666511,0.007550675389743633,-0.007573572456598954,-0.002984613952754289,-0.007573572456598954
2020-01-29,-0.0033479166666667837,-0.002585986057999534,-0.002791371267352405,-0.03413078014631954,-0.002791371267352405
2020-01-30,0.004185416666666608,0.0023432696470881975,0.023167306647376762,-0.013990428928196241,0.023167306647376762
2020-01-31,-0.01900624999999978,-0.017849597612640933,-0.01222155988394047,-0.02237956472887992,-0.012221559883940358
2020-02-03,0.009012499999999868,0.006151510117847758,-0.018752174305182057,0.022675723387277857,-0.018752174305182057
2020-02-04,0.015887500000000054,0.014286217662488943,-0.006492642482794797,0.007326454502002644,-0.006492642482794797
2020-02-05,0.013837499999999947,0.010604450878370475,0.018283943842135164,0.00240427069416449,0.018283943842135164
2020-02-06,-0.0007312499999999611,0.0031997838734889594,0.006557880906919333,-0.010051032754522016,0.006557880906919333
2020-02-07,-0.010147916666666923,-0.005498084478823273,-0.0010560922874082168,-0.0010560922874081058,-0.0010560922874081058
2020-02-10,0.004500000000000393,0.006477622138999717,0.011533447551543397,0.011533447551543397,0.011533447551543397
2020-02-11,0.004997916666666269,0.003961515185815223,-0.002171882347509868,0.004853420157736377,0.004853420157736377
2020-02-12,0.005958333333333732,0.004181925825101684,-0.00802619599135479,-0.0080261959913549,-0.00802619599135479
2020-02-13,6.666666666665932e-05,1.873446085420838e-05,0.00267565868725983,0.00267565868725983,0.00267565868725983
2020-02-14,-0.00023333333333352968,0.0002081127546913475,-0.00874542188129912,-0.00874542188129901,-0.00874542188129901
2020-02-18,-0.003222916666666298,-0.0030945246587392727,0.0027552016912233412,0.0027552016912233412,0.0027552016912233412
2020-02-19,0.004218749999999938,0.0034800284175897644,0.014159002978477275,-0.008161926705915201,0.014159002978477275
2020-02-20,-0.0010562499999998698,-0.002721757073448128,-0.002105487951207019,0.007169896633330675,-0.002105487951206908
2020-02-21,-0.0067312500000001885,-0.00501355009493587,-0.002427644945516838,-0.004553274686382447,-0.002427644945516838
2020-02-24,-0.030716666666666392,-0.03215609702140598,-0.04184291018537589,-0.009089793167488036,-0.041842910185376
2020-02-25,-0.03345000000000031,-0.0317845176100201,-0.030780379982695893,-0.04434237118086615,-0.030780379982695782
2020-02-26,-0.011489583333333275,-0.005484052244321136,0.01721699989967629,0.018702645516964544,0.01721699989967629
2020-02-27,-0.036068750000000205,-0.03768622767698815,-0.0373058175297829,-0.03189920629615228,-0.0373058175297829
2020-02-28,-0.011597916666666763,-0.014220563494047878,-0.020647843538643906,-0.020647843538643906,-0.020647843538643906
2020-03-02,0.034397916666666584,0.037193902738236195,0.02319242136895272,0.014592077446776486,0.024615588637357133
2020-03-03,-0.02022708333333334,-0.02151437219223673,-0.014284917388099672,-0.0421822216816895,-0.014284917388099672
2020-03-04,0.037879166666666464,0.042293799687529,0.05986342240042308,0.026872956076787302,0.05986342240042308
2020-03-05,-0.03605416666666661,-0.03532885952343068,-0.0181709916915912,-0.028953999532825847,-0.01817099169159131
2020-03-06,-0.018406249999999846,-0.014683775380814779,-0.009953752737333565,-0.0026341677949880404,-0.009953752737333676
2020-03-09,-0.08588958333333374,-0.07527960032021475,-0.07705615332892979,-0.11166849705505444,-0.07705615332892979
2020-03-10,0.0429395833333337,0.04277021110897161,0.03209868648290093,0.0005951338865788358,0.03209868648290093
2020-03-11,-0.05577500000000013,-0.05389975375648293,-0.04683223502394007,-0.012076454203274412,-0.04683223502394007
2020-03-12,-0.10161458333333351,-0.10163760757716733,-0.07429918076062514,-0.07892612488956285,-0.07429918076062514
2020-03-13,0.07252916666666676,0.07664599751614753,0.16654203155604463,0.11685430502754146,0.16654203155604463
2020-03-16,-0.11441250000000025,-0.11913149703340853,0.001434867343071522,-0.13941446799188695,0.001434867343071522
2020-03-17,0.0517249999999998,0.0562112094320395,0.05911629130235463,0.05105748849857594,0.05911629130235463
2020-03-18,-0.08050208333333353,-0.0624601000393914,-0.05176872275374533,0.17461947098097963,-0.05176872275374533
2020-03-19,0.02644583333333328,0.013588596438784961,0.0021074589413512257,-0.10470607941304744,0.09540851927475646
2020-03-20,-0.045635416666666706,-0.04778006387359979,-0.026959365577753247,-0.06350563967422662,-0.026959365577753358
2020-03-23,-0.027302083333333282,-0.02758959429366159,0.05120013666791312,0.060027129636231136,0.05120013666791312
2020-03-24,0.10412708333333343,0.08883747577049417,-0.09293638187776199,0.09425246276071242,-0.09293638187776199
2020-03-25,0.028527083333333092,0.031656347325415,-0.013703335553145068,0.03465927383929901,-0.013703335553145068
2020-03-26,0.05857916666666685,0.06509258965515796,0.04800356652752624,-0.02212282762762441,0.04800356652752624
2020-03-27,-0.0365020833333336,-0.030920953840752885,-0.02459130063528825,-0.16699908010268538,-0.028687073980677935
2020-03-30,0.02522083333333347,0.027589151220487995,0.0267126449780557,0.0267126449780557,0.0267126449780557
2020-03-31,-0.01139583333333316,-0.013268649190040005,-0.05142254284597492,-0.051422542845974806,-0.05142254284597492
2020-04-01,-0.04536458333333371,-0.04178862149067453,0.07748475372854768,-0.0669654592660871,0.07748475372854768
2020-04-02,0.015506250000000277,0.016968148467627397,-0.005028453553508672,-0.08878154156475349,-0.005028453553508672
2020-04-03,-0.020754166666666518,-0.013268524034806384,-0.013824506986637175,-0.013824506986637175,-0.013824506986637286
2020-04-06,0.07458958333333343,0.06640172598040217,0.07325406249534283,0.07325406249534283,0.07325406249534283
2020-04-07,0.006537500000000085,0.00015630626126483804,0.022166562284448688,0.022166562284448688,0.022166562284448688
2020-04-08,0.03904375000000049,0.034440019963636326,-0.011852775261232074,0.007300055670663275,-0.011852775261232074
2020-04-09,0.02736666666666676,0.020494427067949017,0.058956695868610076,0.04579647569603029,0.058956695868610076
2020-04-13,-0.018462499999999826,-0.01669571503226286,0.016485100991670887,-0.0023094951423456855,0.016485100991670887
2020-04-14,0.02468541666666657,0.030712278251973757,0.02080252958748874,0.04602368205331442,0.02080252958748874
2020-04-15,-0.03118333333333334,-0.02279940912753531,0.005270164416732781,-0.05446443435789394,0.005270164416732781
2020-04-16,-0.0020520833333332877,0.0028698078862769982,0.060268113947964386,0.021306592180446504,0.04710556411090461
2020-04-17,0.03603958333333335,0.03231118573246583,-0.045582364210776216,-0.045582364210776216,-0.045582364210776216
2020-04-20,-0.020868750000000436,-0.020612417443072184,0.012024428939850562,0.016871820510304225,-0.015250076753020925
2020-04-21,-0.02764375000000019,-0.03009917921470384,-0.019770490889573056,-0.027158836682592336,-0.019770490889572945
2020-04-22,0.016808333333333536,0.016134291851940485,-0.03370072968568971,0.02348501950810311,-0.03370072968568971
2020-04-23,0.005425000000000013,0.0018180003514232101,0.002473518120412743,-0.00028368122491517767,0.002473518120412743
2020-04-24,0.011139583333333647,0.013895229800844788,0.0422642025482971,0.0422642025482971,0.0422642025482971
2020-04-27,0.028010416666666593,0.019595655565956438,-0.04472658238130611,0.04044514653031772,-0.04472658238130611
2020-04-28,0.011670833333333297,0.006820082673565153,0.016707448791535295,0.01429439155421175,0.016707448791535295
2020-04-29,0.03009375000000003,0.02001623441271394,-0.01271918650400794,-0.09708392949071065,-0.01271918650400794
2020-04-30,-0.02405208333333353,-0.017851948405041007,-0.08983735151215966,-0.08983735151215966,-0.08983735151215966
2020-05-01,-0.030135416666666748,-0.026539940826185826,-0.022956020959258416,-0.04494105676479243,-0.022956020959258527
2020-05-04,0.0035916666666666597,0.00037725671988497744,-0.0326569255221012,-0.09548653563712817,-0.0326569255221012
2020-05-05,0.004745833333333671,0.006610046005379289,0.03545497800587771,0.011935806737213506,-0.025324574321191506
2020-05-06,-0.012366666666666415,-0.009613912500127997,-0.004951499546205884,-0.05556451321280709,-0.00095173090566536
2020-05-07,0.014372916666666624,0.008833452839158484,0.002968983351452348,0.002968983351452348,0.002968983351452348
2020-05-08,0.030547916666666897,0.02369575742887786,-0.0034399247026921653,0.018978490865441122,-0.0034399247026921653
2020-05-11,-0.011272916666666521,-0.005015142492518554,-0.01802964293166598,-0.01802964293166609,-0.01802964293166598
2020-05-12,-0.026425000000000032,-0.021659695340935037,-0.006807711016796669,-0.06177441581761811,-0.006807711016796669
2020-05-13,-0.025662500000000144,-0.018794075259893628,0.026429899253470612,0.026429899253470612,0.026429899253470612
2020-05-14,0.011987499999999374,0.0071716603572351545,-0.027206576161158624,0.011486989128677294,0.07051997757466633
2020-05-15,0.005706250000000024,0.006453371116226014,0.008042204410766418,-0.03985622661802868,-0.0675462891449723
2020-05-18,0.05088124999999999,0.038088924566936244,0.0033841277844071094,0.08101008507663843,0.0033841277844071094
2020-05-19,-0.012839583333333238,-0.011264306296664861,-0.003273271740982353,-0.005705934726776718,-0.003273271740982353
2020-05-20,0.018527083333333527,0.013887352402864206,0.035045635639529005,-0.00944256790923692,0.035045635639529005
2020-05-21,-0.003593750000000173,-0.002497797224199072,-0.0006014245349981184,0.027694290471896643,-0.0006014245349981184
2020-05-22,-0.0004125000000003709,0.001028941076901102,0.01148662189296279,-0.027010863480673386,0.01148662189296279
2020-05-26,0.02748958333333351,0.018954801781913444,-0.02752760434079904,0.056641604811087376,-0.02752760434079904
2020-05-27,0.026279166666666853,0.02434834041721823,0.04057166729872774,0.034990933898214394,0.04057166729872774
2020-05-28,-0.009806250000000127,-0.005782642808042526,-0.023307002140018573,-0.004042458981857955,-0.023307002140018684
2020-05-29,-0.0014166666666665106,-6.609453190908887e-05,0.004988713602519956,0.013308426014826402,0.004988713602519956
2020-06-01,0.007443749999999971,0.007002787194387627,0.00551306964510756,-0.04380624749921047,0.00551306964510756
2020-06-02,0.009845833333333331,0.0071939260063937915,0.005551409940694141,0.012676535315251591,0.005551409940694141
2020-06-03,0.023510416666666645,0.019301281270620363,0.015812341299797916,0.02433227063017096,0.015812341299797916
2020-06-04,0.00426458333333346,0.0014680282664913946,0.01050931893793372,0.003137954456864378,0.01050931893793372
2020-06-05,0.03086666666666682,0.02554292398939939,0.0033455495281975445,0.04536675346097763,0.0033455495281975445
2020-06-08,0.017877083333333488,0.015219091100234783,0.013477315028129322,0.011302195015075789,0.013477315028129322
2020-06-09,-0.017560416666666412,-0.01484582560789982,-0.01475060274831519,0.01198929552342598,-0.01475060274831519
2020-06-10,-0.016610416666666405,-0.012301763943114774,-0.03286072779132265,0.04528034555810656,-0.03286072779132265
2020-06-11,-0.06927500000000009,-0.06152668737900113,-0.03301243769132456,-0.12643585032246207,-0.03301243769132456
2020-06-12,0.016712499999999908,0.012009402396310875,-0.0049334507395041305,-0.02247987061687473,-0.0049334507395040195
2020-06-15,0.012229166666666735,0.01222757631121385,-0.01801731259819994,0.04414612947109631,-0.01801731259819994
2020-06-16,0.020295833333333402,0.01936523769145171,0.013971412014897044,-0.007522007833065336,0.013971412014897044
2020-06-17,-0.00960833333333333,-0.005216999615096474,0.007354295195116212,0.02950428528814042,0.007354295195116212
2020-06-18,-0.0015416666666663303,0.0004596710313107266,-0.0006408839694229673,0.004303488561118618,-0.0006408839694230783
2020-06-19,-0.007295833333333612,-0.008420089686106191,-0.03551933342111446,0.020661003075056694,-0.03551933342111435
2020-06-22,0.0035687500000001204,0.004102142132678344,0.003577405962245539,-0.015544739137807628,0.003577405962245539
2020-06-23,0.004372916666666615,0.0020379863554378375,0.010351321170676275,0.004187046088973911,0.010351321170676275
2020-06-24,-0.03068958333333316,-0.02833464106354655,-0.03951491894490733,-0.022516462820700966,-0.03951491894490733
2020-06-25,0.009879166666666661,0.009141000159716306,-0.022418348660929732,0.009215323727178815,-0.022418348660929732
2020-06-26,-0.01983333333333337,-0.023041315403158902,0.004473737066676087,-0.056086781589155255,0.004473737066676087
2020-06-29,0.02310416666666648,0.022528992028967076,0.009480600493326996,0.008507730264321722,0.009480600493326996
2020-06-30,0.013708333333333433,0.01100653759271264,0.006163880963968582,0.005162757417460639,0.006163880963968582
2020-07-01,-0.0031124999999998515,0.001376928404965394,0.011861857697218703,0.04473958175626036,0.011861857697218703
2020-07-02,0.0076583333333333226,0.005412254241836445,-0.025539579529959333,-0.025539579529959222,-0.025539579529959222
2020-07-06,0.016456250000000505,0.01380381742263892,0.00251450163003053,0.00251450163003053,0.00251450163003053
2020-07-07,-0.014520833333333205,-0.010729948638374953,-0.02601515768895779,-0.0260151576889579,0.005609355501684732
2020-07-08,0.002022916666666541,0.003801178089360313,-0.005024777899445776,-0.005024777899445776,-0.005024777899445776
2020-07-09,-0.01601666666666668,-0.014022607806009946,-0.04005492779324438,-0.04005492779324438,-0.04005492779324438
2020-07-10,0.01816250000000008,0.018642946573214303,-0.007556977292249689,-0.0075569772922498,-0.0075569772922498
2020-07-13,-0.005977083333333577,-0.006572297726714527,-0.02362821890117739,-0.02362821890117739,-0.02362821890117739
2020-07-14,0.01836041666666688,0.015330984131630254,0.003593408110878382,0.003593408110878382,0.003593408110878382
2020-07-15,0.020516666666666294,0.017040179083690488,0.03943442498899197,0.03579043651037894,0.03943442498899197
2020-07-16,-0.0005812500000001997,-0.0005382474654030966,-0.010080632930895339,-0.010080632930895228,-0.010080632930895339
2020-07-17,0.00266249999999979,0.0012513086751164693,0.01457074432642158,0.01457074432642158,0.01457074432642158
2020-07-20,-0.0019062499999998872,-0.0016022600419105526,-0.03706200475811949,-0.03706200475811938,-0.03706200475811949
2020-07-21,0.010118750000000398,0.009535518472416404,0.006452050758608996,0.006452050758608996,0.006452050758608996
2020-07-22,0.008518749999999908,0.009550426963313319,0.004044694561532225,0.004044694561532225,0.004044694561532225
2020-07-23,-0.00038124999999999964,-0.0055322722294389726,0.03511159219204196,-0.002844071624403366,-0.002844071624403255
2020-07-24,-0.0049479166666666075,-0.004693160004179409,0.012653517069153297,-0.0016921039474984134,-0.011004783572694521
2020-07-27,0.00993333333333335,0.008211960900937898,-0.0013806686680541969,0.023350002847543738,0.0007378701897577944
2020-07-28,-0.010372916666666732,-0.00695287589203597,-0.006302865600738894,-0.04517504666043182,-0.0006923069220504674
2020-07-29,0.014135416666666734,0.010029281644637233,-0.009254189069827556,0.004945523231226989,-0.009254189069827445
2020-07-30,-0.008537499999999643,-0.0059358512264009455,-0.00015223091275284872,-0.002896702703963583,-0.0001522309127527377
2020-07-31,-0.0024479166666667718,-0.00198237447842442,-0.012029020005440927,-0.08480646210650777,-0.012029020005441038
2020-08-03,0.007464583333333552,0.006701934852840985,-0.0225897165861213,0.004990229004019131,-0.02258971658612119
2020-08-04,0.006506249999999936,0.0053468138989480885,0.021771370828597814,0.04794993426933303,0.0011478152960942012
2020-08-05,0.010889583333333341,0.008410748706437765,0.03969421764401293,0.03571332430329699,0.036375229745936766
2020-08-06,-0.0017812499999998455,0.000909259227998227,-0.02481248800003011,0.08035541856214601,-0.024812488000029997
2020-08-07,0.006668749999999779,0.004948262783622814,0.0017127228166666786,-0.0016388542525798133,0.0017127228166666786
2020-08-10,0.011487500000000095,0.0069745229651301255,0.0054811597312638405,-0.02001166246319941,0.0054811597312638405
2020-08-11,-0.002458333333333451,-0.002640667169435229,0.012841468563422831,-0.0004986604793119076,0.012841468563422831
2020-08-12,0.00801041666666702,0.00945841993959795,0.009519526624061081,0.029856279304510736,-0.0003248522410027599
2020-08-13,-0.0021937500000001053,-0.0009045691494408148,0.03636940818886991,-0.006792540063944141,0.004014848495802248
2020-08-14,0.002106249999999976,0.00033227700045501685,0.00469040383716246,-0.013097629950357792,-0.006884971737611267
2020-08-17,0.0030333333333334433,0.0026552662860224174,-0.009316862718568242,-0.015526466753095214,0.005442081396104026
2020-08-18,-0.0010979166666666984,0.0015592815541232152,0.009933554254088373,0.01921209825971304,0.009933554254088373
2020-08-19,-0.0039520833333334116,-0.003186731304689161,0.00524795579104298,-0.03303020977477322,0.00524795579104298
2020-08-20,-0.0013104166666662032,-0.0007987273306713227,0.010866705586737524,0.02547333184133338,0.010866705586737524
2020-08-21,-0.0018437499999999218,0.0004515747699356254,-0.013884400745193481,-0.08419494117104964,-0.013884400745193481
2020-08-24,0.012329166666667168,0.011175281804470583,0.012632409324064398,0.01802900554653397,0.000797852365863605
2020-08-25,-0.0008020833333333144,0.0002232769721239869,0.016899233553268056,0.04322014199187518,0.016899233553268056
2020-08-26,0.003922916666666998,0.006767122580450424,-0.027774237719972894,0.01145363462571658,-0.027774237719973005
2020-08-27,0.0027416666666668643,0.002027096289126895,0.007599142005463078,-0.0028590525053084903,0.007599142005463078
2020-08-28,0.010343749999999652,0.007497725080729767,-0.0009088416424201107,0.02210902267104653,-0.0009088416424199997
2020-08-31,-0.006291666666666473,-0.004497312346350202,-0.014352348348325883,-0.01763531405154728,0.01247094399481452
2020-09-01,0.00913750000000002,0.006809842933352739,-0.014598711254612873,0.024346007900824418,-0.014598711254612873
2020-09-02,0.013499999999999845,0.015623877001454956,-0.008602487754322485,-0.0005771718059364161,-0.008602487754322485
2020-09-03,-0.028081249999999947,-0.02931317879297024,0.018601716307026228,-0.0021314714374223165,0.018601716307026228
2020-09-04,-0.002454166666666757,-0.005085590832869857,-0.018932499583742657,-0.005499664074103405,-0.02451420146107841
2020-09-08,-0.021622916666666825,-0.02114774952442966,-0.004613972126362054,-0.0569116586286027,-0.004613972126362054
2020-09-09,0.017210416666666672,0.015745148900063066,0.025703682947045614,0.01357393071282842,0.025703682947045614
2020-09-10,-0.01163958333333337,-0.01212325430001382,-0.0004873831334126777,-0.012056991411603546,-0.0004873831334126777
2020-09-11,0.005189583333333969,0.0048895544058253915,-0.00950370882300311,-0.013685573989999256,-0.009503708823002999
2020-09-14,0.0168604166666666,0.014055181671411843,-0.0029008786940675213,0.036533721330878066,-0.0029008786940675213
2020-09-15,0.00345416666666698,0.002996490622925174,0.0017138924878767892,-0.008912520424822712,0.0017138924878767892
2020-09-16,0.0038479166666662845,-0.0011460112298826708,0.012790564914652691,-0.0026200368313641365,0.012790564914652691
2020-09-17,-0.0028895833333334453,-0.008178779276373116,-0.008853915515828814,-0.004202577060180901,-0.008853915515828814
2020-09-18,-0.007677083333333612,-0.009957863583724302,0.001661786293422285,-0.005504211442868279,0.014123920941529367
2020-09-21,-0.023702083333333346,-0.017430135696920313,-0.013488661765518994,0.02054400618261698,-0.01609040916258797
2020-09-22,0.006112500000000631,0.00814302820592916,0.014213855470448955,0.014213855470448955,0.014213855470448955
2020-09-23,-0.024081249999999943,-0.019583546306881305,-0.018845176784449857,-0.03158740801980653,-0.03158740801980653
2020-09-24,0.0016854166666666615,0.0008659576575666961,0.005404819198317812,0.003367653426336936,0.003367653426336936
2020-09-25,0.013608333333333444,0.014236682723528737,-0.0155993311537993,-0.0027201813350808957,-0.0027201813350808957
2020-09-28,0.01868750000000019,0.017001788546681773,0.004706410060812072,-0.00919879572744775,0.004706410060812072
2020-09-29,-0.007760416666666603,-0.006314781897257982,-0.018503441574855506,-0.008624673203339261,0.017574631170373944
2020-09-30,0.00658750000000019,0.007081643413765049,0.03606488211197423,0.007500823241134658,0.03606488211197423
2020-10-01,0.0064312500000001105,0.006842799753061346,0.01637799677946261,0.019243646021199767,0.01637799677946261
2020-10-02,0.002806250000000343,-0.0026712543004826506,-0.009990982635673773,0.01864515655830301,-0.009990982635673662
2020-10-05,0.01915,0.01763879275008584,-0.015318267678289144,-0.001425317817303151,-0.001425317817303151
2020-10-06,-0.01117500000000049,-0.010639694881310335,-0.0008906143173817993,-0.0008906143173815773,-0.0008906143173816883
2020-10-07,0.018583333333333174,0.019659363480700742,-0.01414152674860314,0.02142435947393362,-0.0036179703304075606
2020-10-08,0.010818749999999655,0.007454469914840889,0.0027990111679876417,0.040597041295576064,-0.0009420993356025198
2020-10-09,0.004181249999999581,0.005879872247062989,0.013208405753579289,0.001614118440343093,0.015052113803285305
2020-10-12,0.006006249999999769,0.00803717880519228,0.005177626619551345,0.005177626619551345,0.005177626619551345
2020-10-13,-0.005381250000000004,-0.0029896420346344765,-0.0017637215805111905,0.004749545396226296,0.004749545396226296
2020-10-14,0.0004520833333332419,-0.0037197316234658384,-0.012763563440340686,0.017103889032840325,0.017103889032840325
2020-10-15,0.002422916666666497,0.0020579235846482913,0.007007529045391037,0.015263699001365705,0.015263699001365705
2020-10-16,-0.0009604166666667968,-0.0007773781718199979,0.022372534692064683,0.02306115317371704,0.02306115317371704
2020-10-19,-0.013745833333333235,-0.013112510164536184,-0.015182738808376173,-0.015361984641551252,-0.015361984641551252
2020-10-20,0.0028687499999997534,-0.0023591854811784163,0.008547203907000034,0.028407702039371374,0.01665188058772138
2020-10-21,-0.006777083333333933,-0.0070656299494760155,-0.004535797208869763,0.01770935197850676,0.019473839131890713
2020-10-22,0.007749999999999924,0.007705962217461559,-0.0007610460276642472,-0.030777279367074417,-0.025155651599561235
2020-10-23,0.005006249999999879,0.004824190658140992,0.009257477169973605,-0.03822198621154338,-0.03822198621154338
2020-10-26,-0.021020833333333377,-0.018162832406014795,-0.012332885341357125,-0.012332885341357014,-0.012332885341357236
2020-10-27,-0.007681250000000084,-0.008726222303623632,-0.01639042588449735,-0.02466313597609937,-0.01639042588449746
2020-10-28,-0.030506249999999846,-0.02944647353118135,-0.03473788992995308,-0.022280840819428716,-0.03473788992995308
2020-10-29,0.01014999999999966,0.008275181008410515,-0.016486558474007373,0.004808342905644025,0.004808342905644025
2020-10-30,-0.005904166666666932,-0.010849633940018477,-0.010881825703714543,-0.015864608999902607,-0.015864608999902496
2020-11-02,0.022556250000000055,0.016992253929708268,0.02473046782421262,0.026519313293984048,0.018947309319714556
2020-11-03,0.020068749999999858,0.020583638346061806,0.02623995160993875,-0.018492386485663648,-0.031149624296024636
2020-11-04,0.002210416666666548,0.011428517725756704,0.025832861028594944,-0.047520242368801924,0.025832861028594944
2020-11-05,0.022277083333333225,0.016234192597226693,0.027457316572832013,0.04869287297673042,0.027457316572832013
2020-11-06,-0.001387500000000097,-0.0006655323319804118,-0.010300972790353136,0.0030767150488519857,-0.010300972790353247
2020-11-09,0.020425000000000137,0.012132736635309671,0.04147249490185012,0.00839496722390387,0.04147249490185012
2020-11-10,0.010591666666666777,0.010791931748713957,0.042286340921860344,0.020132190272763806,0.042286340921860344
2020-11-11,0.001443750000000188,0.0030859351663077295,0.012606089237755969,0.013671878579482932,0.012606089237755969
2020-11-12,-0.013297916666666687,-0.010698032744345554,-0.015702670683624853,-0.017773189813140022,-0.015702670683624742
2020-11-13,0.019804166666666845,0.01669815703883959,0.005146193188060977,0.021700894629748335,0.005146193188060977
2020-11-16,0.02038333333333342,0.016001351619123305,0.006620893947316686,0.03464651033958033,0.006620893947316686
2020-11-17,0.0003312500000001162,-0.000154630199497241,-0.0028921483066902676,-0.008230316939481952,-0.0028921483066902676
2020-11-18,-0.009181250000000363,-0.008267688205518375,-0.0114428027511434,-0.010931545299756262,-0.0114428027511434
2020-11-19,0.004664583333333194,0.00476820777421838,-0.006093019491512863,-0.0008211234830080016,-0.006093019491512974
2020-11-20,-0.0033083333333334686,-0.004909555831008938,0.010662672125077544,0.004673380455551879,0.010662672125077544
2020-11-23,0.014820833333333061,0.009246131909525612,0.009119048198348523,0.031283848026883554,0.009119048198348523
2020-11-24,0.018095833333333644,0.015492489788381913,0.0246738525321355,0.040586322210925285,0.0246738525321355
2020-11-25,-0.004222916666666965,-0.0035174354298904698,0.013972200213983044,0.002537157659075362,0.013972200213983044
2020-11-27,0.0013458333333336014,0.0012620488025794074,0.0012453492115991338,0.003961350268098629,0.0012453492115991338
2020-11-30,-0.011387500000000106,-0.008208705664293658,-0.010186563417570293,0.016973620042264548,-0.010186563417570071
2020-12-01,0.009377083333333092,0.009347412591343307,0.006207498950595358,0.01749431092515774,0.006207498950595358
2020-12-02,0.0011979166666664653,-0.0003849489140771434,0.00957344020287465,0.001226178810711298,-0.0067207923638197276
2020-12-03,0.005425000000000013,0.004717574779353528,0.009211457679972668,0.00633627177315188,0.0024214668332309675
2020-12-04,0.014779166666666788,0.012840886085837333,0.008451699226521114,0.013866560126348348,-0.0015520201042091841
2020-12-07,-0.0001250000000002638,-0.0006098292779356251,-0.004736387979871859,-0.001294201481356172,-0.001795743053270571
2020-12-08,0.0073187499999998185,0.005326337434272688,0.01647625224402871,0.013265254939297755,-9.62214773410075e-05
2020-12-09,-0.0038687499999999764,-0.003989908141684095,-0.01188898417714368,0.01409041049528481,0.0035759965079462663
2020-12-10,0.003679166666666678,0.0007251818555338296,-0.0009875042011786572,0.002800411875085951,0.005049175883440782
2020-12-11,-0.003358333333333352,-0.0022440635762819294,0.010418912472399011,-0.0024317934791422413,0.004787719483843711
2020-12-14,-0.0048000000000001375,-0.0033253135041242388,0.001161464550547997,-0.008905771361507497,0.001161464550547997
2020-12-15,0.01551250000000004,0.011394639551390418,0.013447859659458272,0.027204659334590486,0.013447859659458272
2020-12-16,-0.0027958333333332197,-0.0005833863264483874,0.003873633937829357,0.006519298611488811,-0.004680736361146409
2020-12-17,0.008368750000000036,0.007397817648319593,0.012376633445060348,0.008255015511784425,0.012376633445060348
2020-12-18,-0.0014979166666664323,0.0010186282258202173,0.003189367956084377,0.012097940003453544,0.003189367956084377
2020-12-21,-0.00342291666666672,-0.004981570768170185,0.012807017025402878,-0.0023910969497579204,0.012807017025402878
2020-12-22,-0.001831249999999618,-0.0013831441849632142,-0.01337721316558338,0.0015507386030602088,-0.01337721316558338
2020-12-23,0.00510625000000009,0.003781303614424747,0.009240500801628526,0.016927843060461134,0.009240500801628526
2020-12-24,0.0021437499999996668,0.0016950970506208751,-0.0054071195850915466,-0.003806126430349166,-0.0054071195850915466
2020-12-28,0.0011374999999997915,0.0021146707389896324,0.002898533427692529,-0.0031328267534784793,-0.0029140554344703196
2020-12-29,-0.005397916666666336,-0.004443616062221989,-0.005255414991841678,-0.001573410617811244,-0.0024355015217170095
2020-12-30,0.007960416666666692,0.0036557861492365618,0.005529779372467791,0.01619867634612948,0.005529779372467791
2020-12-31,0.0035437499999999567,0.005191227163916512,0.004712420515855298,0.007823754438448294,0.0012038770122086984
2021-01-04,-0.01292083333333327,-0.016609072395926128,0.004910897543389359,0.005029428259121449,0.004910897543389359
2021-01-05,0.01316458333333359,0.010107759028603835,0.00772829599200775,0.011601554911456091,0.013309831140999817
2021-01-06,0.02324583333333341,0.01489920650363441,0.0317701082637869,0.021953087117920767,0.0317701082637869
2021-01-07,0.011920833333333603,0.011357114115945421,0.0033178197891499117,0.0069010328385905595,0.0033178197891499117
2021-01-08,0.0003541666666666554,0.0018691974043765214,-0.0052269186796759515,-0.0052269186796758405,-0.0052269186796758405
2021-01-11,-0.0018604166666665867,-0.0039981446002521626,0.003387853520268047,-0.009585135348366025,0.003387853520268047
2021-01-12,0.009141666666666604,0.004051701230050719,-0.0013749317395941318,0.008148143333801983,-0.0013749317395941318
2021-01-13,-0.004614583333333422,-0.0017265405008698442,0.0016847609507120165,-0.012818267143293816,-0.011023315529296474
2021-01-14,0.0036333333333333773,-1.694585806044646e-05,0.03169709854784597,0.0034076590590566003,0.03169709854784597
2021-01-15,-0.009985416666666524,-0.007455798621882281,-0.020259561908985146,-0.022375874379528593,-0.020259561908985146
2021-01-19,0.006583333333333163,0.005779647740651983,-0.0013114162704771504,-0.0031308608196216614,0.010256033961636435
2021-01-20,0.010116666666666552,0.013025737862815134,0.0012712075665355371,-0.004973661131567608,0.0012712075665355371
2021-01-21,-0.006152083333333391,-0.0038298770990405906,-0.017685596419676153,-0.006548982824644112,-0.017685596419676153
2021-01-22,-0.0011020833333331703,-0.002142261954556801,0.004807135425093145,0.004807135425093145,0.004807135425093145
