,EW,UCB1,PSR,UCBPSR
339,0.0018020833333332043,0.00327995197926656,0.002336267231807465,0.00327995197926656
340,0.008364583333333675,0.00362114228212862,0.003546167081516449,0.00362114228212862
341,0.005760416666666712,0.0018235718504908682,0.0018235718504908682,0.0018235718504908682
342,-0.0015499999999998293,0.00940186504051832,0.00940186504051832,0.00940186504051832
343,0.010454166666666431,0.01136257885533598,0.01136257885533598,0.01136257885533598
344,0.0014708333333335322,0.0003707293770065512,0.0003707293770065512,0.0003707293770065512
345,-0.009366666666666856,-0.0010418388882105223,-0.0010418388882105223,-0.0010418388882105223
346,0.010389583333333174,0.0038293226195704744,0.0038293226195704744,0.0038293226195704744
347,-0.00863125000000009,0.004899456215390341,0.004899456215390341,0.004899456215390341
348,-0.009208333333333485,-0.0009920818291611067,-0.0009920818291611067,-0.0009920818291611067
349,-0.003018749999999959,0.0045109310250830426,0.0045109310250830426,0.0045109310250830426
350,-0.004018749999999738,-0.0020257297270191987,-0.0020257297270191987,-0.0020257297270191987
351,0.0053270833333329826,-0.005975064285120402,-0.005975064285120402,-0.005975064285120402
352,-0.0020854166666666174,0.0030488812077900107,0.0030488812077900107,0.0030488812077900107
353,0.0038437499999999236,-0.0030471613535647535,0.004127627116710775,-0.0030471613535647535
354,0.0035687500000001204,0.0043849070469108575,0.0043849070469108575,0.0043849070469108575
355,0.0056312499999997545,0.0012866732670073766,0.0022239355513797854,0.0022239355513797854
356,0.011854166666666499,0.008824698045732271,0.01179515658272523,0.008824698045732271
357,0.003037499999999582,0.0018403662421220268,0.0018403662421220268,0.0018403662421220268
358,0.006747916666666853,0.006194131839711403,0.006194131839711403,0.006194131839711403
359,-0.00419791666666669,0.006331772866487118,0.006331772866487118,0.006331772866487118
360,0.004856250000000006,0.009519047169791683,0.009519047169791683,0.009519047169791683
361,0.00555833333333311,0.004134817029132654,0.0028598127085612823,0.0028598127085612823
362,-0.005124999999999713,-0.004977403998098318,-0.007374361218377312,0.00046271359526861566
363,-0.0029437500000001338,-0.003639800198475762,0.003375081184169293,0.003375081184169293
364,0.004222916666666743,-2.1954131453671977e-05,-2.1954131453671977e-05,-2.1954131453671977e-05
365,-0.0009854166666664055,0.005141721780071995,0.005141721780071995,0.005141721780071995
366,0.005727083333333605,0.02117925422874145,0.02117925422874145,0.02117925422874145
367,0.009402083333333033,0.00843714135156759,0.00843714135156759,0.00843714135156759
368,0.0007541666666668334,0.0037361572313145963,0.0037361572313145963,0.0037361572313145963
369,0.006795833333333334,0.006899919939828969,0.006899919939828969,0.006899919939828969
370,0.0061791666666664025,0.005273286671689137,0.005273286671689137,0.005273286671689137
371,0.0019520833333330767,0.00880894746424854,0.00880894746424854,0.00880894746424854
372,0.0002770833333334277,0.0046407960425520756,0.0046407960425520756,0.0046407960425520756
373,0.0037041666666663975,0.007267252511428568,0.007267252511428568,0.007267252511428568
374,0.001991666666666836,-0.0019026009489868656,-0.0019026009489868656,-0.0019026009489868656
375,-0.0025333333333334984,-0.004458779593642159,0.0009458219251601285,-0.004458779593642159
376,-0.0036437499999998346,0.0024950920056190373,-0.0028382308745540374,0.0024950920056190373
377,-0.00625208333333338,0.001998779467183187,-0.0059783602097944755,0.001998779467183187
378,0.004420833333333318,-0.002262007492275009,0.0056379245172053505,-0.002262007492275009
379,0.006545833333333251,0.007093921046575913,-0.0017439734552725517,0.007093921046575913
380,-0.0002312500000001272,-0.007360923882225312,-0.00414212638898892,0.010828568671642724
381,0.010252083333333273,-0.004711297463955155,0.0028947802366756648,-0.004711297463955155
382,0.006033333333333557,0.007761555582717294,0.005954221180737296,0.007761555582717294
383,-0.0016437499999999439,-0.004356126060000576,-0.004390611338580763,-0.004356126060000576
384,0.0061312499999999215,0.007891778871526922,0.006027599304976761,0.006027599304976761
385,0.006285416666666821,0.006958957574812352,0.0028310042845072214,0.006958957574812352
386,-0.0013062499999999533,-0.0074228678000354265,-0.0074228678000354265,-0.0074228678000354265
387,-0.008639583333333145,-0.004349573506862714,-0.004063650639219429,-0.004349573506862714
388,-0.006858333333333078,-0.009644538027820393,-0.006295442578321042,-0.009644538027820393
389,0.0035729166666664813,0.001789419080755028,0.0017055627652826644,0.001789419080755028
390,0.0016604166666667197,-0.00382361994932201,0.0006731023573212092,0.0006731023573212092
391,0.000243749999999876,-0.007807493576179825,-0.0005875821478380505,-0.007807493576179825
392,-0.009320833333333334,-0.010133739648911178,-0.010133739648911178,-0.010133739648911178
393,-0.007785416666666767,-0.0029114388865141283,-0.0029114388865141283,-0.0029114388865141283
394,0.009331250000000235,0.006035942356327206,0.006035942356327206,0.006035942356327206
395,4.374999999967599e-05,0.00893759121817439,0.00893759121817439,0.00893759121817439
396,-0.0019520833333329657,0.0023630347401220053,0.0023630347401220053,0.0023630347401220053
397,-0.0030208333333333615,-0.002216716476666325,-0.002216716476666325,-0.002216716476666325
398,0.005824999999999747,0.00453369516060409,0.006469200230160066,0.00453369516060409
399,-0.007137499999999797,0.008608884450521437,0.008608884450521437,0.008608884450521437
400,0.004270833333333668,0.0011654794197446527,0.0011654794197446527,0.0011654794197446527
401,0.000891666666666513,0.0055097282379121815,0.0055097282379121815,0.0055097282379121815
402,0.0007708333333331652,0.0024083375393102457,-0.0021998438285946165,0.0024083375393102457
403,-0.006391666666666684,-0.005772153755030818,-0.001601771821740261,-0.005772153755030818
404,-0.0065791666666665805,-0.007738993970077157,-0.007738993970077157,-0.007738993970077157
405,-0.000395833333333262,-0.0018840135922577605,-0.0018840135922577605,-0.0018840135922577605
406,-0.0027125000000000066,-0.003423556676203532,-0.003423556676203532,-0.003423556676203532
407,0.005358333333333576,0.0021093016554574184,0.0021093016554574184,0.0021093016554574184
408,-0.0010229166666665401,-0.0025756654805041412,-0.0025756654805041412,-0.0025756654805041412
409,-0.0031562499999999716,-0.002155804332075517,-0.002155804332075517,-0.002155804332075517
410,0.002822916666666453,0.0013931051843099063,0.0013931051843099063,0.0013931051843099063
411,0.0012979166666671205,0.00990165818046762,0.00990165818046762,0.00990165818046762
412,-0.000891666666666513,0.005946224293423175,0.002561498351304037,0.005946224293423175
413,-0.00709583333333319,-0.013277643706537834,-0.013277643706537834,-0.013277643706537834
414,0.001727083333333379,-0.00018209959931836384,-0.00018209959931836384,-0.00018209959931836384
415,-0.0035333333333338324,-0.010381309768777047,-0.010381309768777047,-0.010381309768777047
416,0.0024999999999999467,-0.007292231044626063,-0.007292231044626063,-0.007292231044626063
417,0.003818749999999982,-0.013790420449041885,-0.013790420449041885,-0.013790420449041885
418,0.003689583333333024,0.005026217809689371,0.005026217809689371,0.005026217809689371
419,-0.006575000000000553,-0.00017901318983537529,-0.002350464743468783,-0.00017901318983537529
420,-0.0013854166666664725,-0.0008598820443277422,-0.0008598820443277422,-0.0008598820443277422
421,-0.0010375000000001355,0.005442033803753077,-0.0035747233050342775,0.005442033803753077
422,-0.002014583333333597,0.005883313067268192,-0.004987088557543151,-0.004987088557543151
423,-0.007256249999999853,-0.0170770562547089,-0.0170770562547089,-0.0170770562547089
424,-0.0019437500000001329,0.00269403597432194,0.00269403597432194,0.00269403597432194
425,0.0014166666666668437,0.0061994619843868115,0.0061994619843868115,0.0061994619843868115
426,0.007920833333333599,0.009362278109477096,0.0005110400610830457,0.006085275369351217
427,-0.000543749999999954,-0.002305994465212402,0.003356018098173319,0.0009453224911748492
428,0.004275000000000029,-0.00239076659262083,0.0014887286181404225,0.0014887286181404225
429,0.003845833333333104,0.010071168798131858,0.010071168798131858,0.010071168798131858
430,0.0014583333333333393,0.009321775116418296,-0.006049561058659725,-0.006049561058659725
431,-0.0025208333333336386,-0.005824561704505626,-0.005824561704505626,-0.005824561704505626
432,-0.007827083333333262,-0.007230909342522462,-0.007230909342522462,-0.007230909342522462
433,0.005393749999999864,0.00023027339504100297,0.00023027339504100297,0.00023027339504100297
434,0.0025687499999997865,-0.003274289056305779,-0.003274289056305779,-0.003274289056305779
435,0.005637499999999962,-0.012330878509150045,0.006650626910077895,-0.012330878509150045
436,0.005347916666666563,0.00011334786795758056,0.007788561251620418,0.007788561251620418
437,0.002166666666666428,0.0002493266444143494,0.007515872253754052,0.001066753251010022
438,0.0008020833333335364,0.0015445113178360614,0.0017046456824432177,0.0015445113178360614
439,-0.0013333333333335196,4.6234699875524754e-05,-0.0057455099345107286,-0.00021482547879769776
440,-0.0029291666666666494,-0.007011910768265461,-0.004451044027661277,0.000783224813916128
441,-0.0023916666666664588,0.006297338934785124,-0.0039012993139720953,0.006297338934785124
442,-0.0058395833333334535,-0.0004224414629959705,-0.004695079940228553,-0.0004224414629959705
443,-0.004316666666666413,-0.0038383804437340796,0.0011897462242007606,-0.0038383804437340796
444,-0.004929166666666762,-0.003663726808086132,-0.010365398761238431,-0.003663726808086132
445,-0.003270833333333223,0.001257146296883782,-3.537310674350813e-05,0.001257146296883782
446,0.004441666666666677,0.0006548015097420645,0.008132123124981128,0.0006548015097420645
447,-0.009329166666666944,0.0060717164470405205,-0.016261240535697663,0.0060717164470405205
448,-0.001518749999999791,0.004534022248044334,0.0038498381171128138,0.004534022248044334
449,0.007597916666666427,-0.0012631037758232821,0.0025495423077046553,-0.0012631037758232821
450,-0.008699999999999708,-0.01246218936559429,-0.0072977708749248915,-0.01246218936559429
451,-0.004122916666666754,-0.004172694769654317,-0.004462185176303368,-0.004615193518527683
452,-0.00047499999999978115,0.0020634776733152727,-7.557504302879714e-05,0.0030888827815085396
453,0.0027125000000005617,-0.002161026553161527,0.0036957996536957083,-0.004783903789041033
454,0.004975000000000396,0.005156491594467294,0.0017479020479329588,0.005156491594467294
455,0.012006249999999996,0.004141191934451394,0.01432467765917278,0.008812278372733129
456,0.0020020833333331822,-0.0007820809373217941,-0.0019271366825222014,-0.0007820809373217941
457,0.008881249999999952,0.011990827725966824,0.001743429359645443,0.001743429359645443
458,0.0007145833333337404,0.003304158064798557,-0.0038414517292464367,0.005776182102301908
459,-0.0026854166666666623,0.0030095847711337775,-0.010032625237547554,-0.007763812094519373
460,-0.0015208333333333046,-0.0029659153347606493,-0.01606163684923123,-0.008771030004491864
461,0.00461250000000013,-0.0004306575845128835,-0.005470381246609701,0.0004706917312069514
462,-0.0070750000000003865,-0.0048641203440471514,-0.01254722516786888,-0.006920062508488978
463,-0.012520833333333203,-0.001915425261607595,-0.008225950761720835,-0.0045463343254424915
464,-0.014397916666666455,-0.009130776238367111,-0.003303556064548019,-0.003303556064548019
465,-0.0017583333333330842,-0.0005540635248644232,-0.0012124508620892094,-0.0012124508620892094
466,0.009156249999999977,0.0027671576630345918,0.0017422378998808163,0.0017422378998808163
467,0.0036604166666667215,0.0037999931878949234,0.0037999931878949234,0.0037999931878949234
468,0.0045333333333335,0.00800141675035837,0.00800141675035837,0.00800141675035837
469,0.004866666666666797,0.004788544295199593,0.010550374701002951,0.008413274294506667
470,0.005681249999999638,0.006929790046955819,0.005568332212274374,0.006929790046955819
471,0.005187500000000123,-0.0027564738584096027,0.008369877427166994,0.012051064988491511
472,0.002766666666666806,0.0005578198862354888,-0.0011697160249783956,-0.0011697160249783956
473,-0.0029895833333332122,-0.003154100022483397,0.0015101439764979574,0.0015101439764979574
474,-0.001483333333332948,-0.004337329341530749,-0.004327755799495403,-0.004327755799495403
475,0.002966666666666562,0.0003110421468752733,-0.0012408448746974443,-0.0012408448746974443
476,-0.004010416666666905,-0.003347055998359605,-0.005112907993281457,-0.005112907993281457
477,0.0001562499999998579,-0.0024066452946481798,0.006207419243194234,-0.0024066452946481798
478,0.003693749999999607,-0.0030266103276930245,0.005745336052299876,-0.0030266103276930245
479,0.004631249999999865,-0.0037042325906978535,0.0034928050442117886,0.0034928050442117886
480,0.0017458333333333353,0.0010339217777781684,0.0010339217777781684,0.0010339217777781684
481,0.005914583333333168,0.009605234349839176,0.009605234349839176,0.009605234349839176
482,-0.0025812499999999794,0.001841603916051815,0.0035279236698575467,0.001841603916051815
483,-0.003518750000000015,0.00033110550669279704,0.00033110550669279704,0.00033110550669279704
484,-0.01118958333333353,0.0030844309136206505,0.0030844309136206505,0.0030844309136206505
485,-0.005856250000000229,-0.0018368167061826313,-0.0018368167061826313,-0.0018368167061826313
486,-0.008712500000000012,-0.005508039903759254,-0.005508039903759254,-0.005508039903759254
487,0.00047916666666703023,0.002263469439761856,0.002263469439761856,0.002263469439761856
488,-0.005304166666666887,0.0019121732648139655,0.0019121732648139655,0.0019121732648139655
489,-0.004139583333333197,-0.0010209964675123029,-0.0010209964675123029,-0.0010209964675123029
490,0.007495833333333257,0.004975531738764971,0.0037878625618503747,0.004975531738764971
491,-0.0005750000000001032,0.00449143439034394,0.005332145642457764,0.00449143439034394
492,0.009583333333333277,0.002135592395343666,-0.00022773232764450313,0.002135592395343666
493,-0.0014145833333333302,-0.0038702667159657977,-0.004144794656155915,-0.0038702667159657977
494,0.004162499999999847,0.004727088663720291,0.004362316144042033,0.004727088663720291
495,0.0059958333333332,0.0033927992067346313,0.002157928989839686,0.0033927992067346313
496,0.00023958333333329307,-0.0006909072646759107,-0.0013163295104650086,-0.0006909072646759107
