,CWR,EW,UCB1,PSR,UCBPSR
1983-11-01,4.309138188114615,4.588062390972052,5.360867422298552,4.0720829527918045,3.982545823530323
1983-11-02,4.341887638344287,4.632295814585183,5.391558082708198,4.095395395577501,4.005345671354841
1983-11-03,4.3224305543649555,4.615564065198741,5.390247233650514,4.0943996824436,4.004371852002725
1983-11-04,4.300755366147547,4.586379783694059,5.363081932390378,4.082484649590399,3.9841909654863947
1983-11-07,4.285496644504735,4.561295250974748,5.335721084466802,4.024841133994227,3.963864808907137
1983-11-08,4.276050695650806,4.5518141241370556,5.258966376133873,3.9669435223245624,3.906844345794
1983-11-09,4.320512714446626,4.595379532900568,5.2292815624217805,3.9445516736143285,3.8847917334910678
1983-11-10,4.336840652079973,4.619030696149611,5.1995040800077,3.922089923048715,3.8626702783455507
1983-11-11,4.3984147542548175,4.688876810063541,5.186544088892135,3.912313942536919,3.853042403894562
1983-11-14,4.421982926646367,4.720798123863696,5.193408246463852,3.917491713883568,3.858141732028585
1983-11-15,4.4108082072921535,4.713401588280579,5.12883792258992,3.868785027111709,3.8101729513423677
1983-11-16,4.4288465750232255,4.728914832263638,5.243796494271714,3.9117387328077324,3.895574761061818
1983-11-17,4.436966127077434,4.732372391425183,5.253142601519431,3.9093604812903107,3.9025179098945686
1983-11-18,4.430144291657051,4.724898634613556,5.3028720301051,3.8843618202639303,3.939461507361019
1983-11-21,4.452442684591724,4.741605134400529,5.28686327557307,3.886534970776624,3.927568730786043
1983-11-22,4.47194067318133,4.76089665541616,5.330157101461134,3.950856274412214,3.9597313701301875
1983-11-23,4.474577254869892,4.7649172816441405,5.344761443714677,4.00410356839629,3.9705808199795394
1983-11-25,4.492755224967801,4.7876670000705746,5.318880700792392,4.004284044709455,3.989683403488208
1983-11-28,4.485239219872698,4.774483048656291,5.358845420598645,4.008762217434043,4.019660872114701
1983-11-29,4.514524094279116,4.799969001937503,5.329876795341511,4.04758727998911,4.039259867928965
1983-11-30,4.501563648025123,4.785909737989889,5.36350968192863,4.025516386421749,4.039906520517416
1983-12-01,4.500128774612316,4.785515006695543,5.389133347225319,3.989760769337442,4.083934036836017
1983-12-02,4.477590629666134,4.752768572034003,5.3904384176244875,3.9474489885108337,4.122177631007168
1983-12-05,4.4803331539268045,4.755855854143669,5.393179110181591,4.000414182193718,4.17748725939173
1983-12-06,4.476030167293555,4.756824019422734,5.418932594705765,4.01986003531561,4.175753053368569
1983-12-07,4.491425846056475,4.776366353570265,5.452726158797202,4.053880519308057,4.201793897385875
1983-12-08,4.467368646368536,4.7513633916297255,5.494552744356678,4.057876351167505,4.234024874485056
1983-12-09,4.463524847929057,4.742615442622791,5.461464574490949,4.044026352968387,4.208527597312393
1983-12-12,4.466956182655903,4.742506506741439,5.498670205873239,4.056050182831762,4.237197732275667
1983-12-13,4.454588297725175,4.7319423162458145,5.477004071692514,4.021938901862305,4.220502114757146
1983-12-14,4.415684893258375,4.683337905569205,5.463931727004174,3.9870754220544087,4.2104287502535245
1983-12-15,4.376339300990738,4.63867961767217,5.453341695509097,3.9867284726558645,4.202268221297317
1983-12-16,4.389450084146623,4.658823445123427,5.467561343705319,3.9753709204825136,4.2132256817077325
1983-12-19,4.392632435457629,4.663727864388362,5.448628182356641,3.9239666556527206,4.198636054520101
1983-12-20,4.385091749776761,4.653567179069872,5.425403787384013,3.923482643622043,4.199519420185847
1983-12-21,4.414353101598708,4.687291716518085,5.398685351636822,3.937737267357145,4.207351199865697
1983-12-22,4.409460526911103,4.685663161788784,5.293708357994355,3.9124553780691538,4.125539601042658
1983-12-23,4.412905417947753,4.694038333321436,5.2624305422685875,3.9284315274906327,4.101163897153361
1983-12-27,4.4363489779806,4.716457242548038,5.277122483621127,3.913011851750276,4.085066221271873
1983-12-28,4.435230648342401,4.715034217616195,5.249324887651564,3.8923997998570967,4.063547861468729
1983-12-29,4.436792219133171,4.718700222377653,5.2228814607754455,3.8727918708980282,4.043077775689674
1983-12-30,4.450250488864539,4.740563529773007,5.248959440259386,3.892128818847802,4.063264965477197
1984-01-03,4.440070540871261,4.743473604319584,5.286252385370852,3.91978171806717,4.092133757293084
1984-01-04,4.501112260661278,4.814674971994008,5.409985058712778,4.026787028787682,4.187916291411929
1984-01-05,4.560311264206185,4.883756379081172,5.404267075503473,4.037952835669888,4.183489951084482
1984-01-06,4.573935194108001,4.898691212652925,5.40217199741424,4.021255790573141,4.181868132989523
1984-01-09,4.564291814073758,4.888675556927322,5.3987038457822925,3.9676660711862954,4.179183406772557
1984-01-10,4.542411740190041,4.861310551941038,5.358682889827699,3.983403169209049,4.148202838134905
1984-01-11,4.538844054302435,4.858820935679804,5.338904479107942,3.989207786453487,4.1328921990901435
1984-01-12,4.536092380094515,4.858258271473414,5.359335957188957,4.000205729855022,4.148708383235663
1984-01-13,4.520990972545785,4.842411223577,5.382263948289234,3.9599797880722765,4.1664571397324215
1984-01-16,4.521744471041208,4.838897158029786,5.37893061288189,3.968136006555008,4.163876775922604
1984-01-17,4.538380722574247,4.8565924249408186,5.408075615797349,3.9742892907726453,4.17033359020698
1984-01-18,4.530476376149096,4.845727331668257,5.449660409392232,3.973481379764892,4.1221054815220475
1984-01-19,4.517904304205283,4.835141535786138,5.433833330835987,3.972699386644113,4.110133930568021
1984-01-20,4.489836823715408,4.800639871358116,5.4095799175941215,3.9665520480029453,4.103773926280584
1984-01-23,4.443526027644126,4.750986024831821,5.38413184695267,3.947658033637057,4.084226278202566
1984-01-24,4.444553593038019,4.751395473032518,5.43039292869437,3.969740564591641,4.107505401355305
1984-01-25,4.415108425484143,4.720057070745103,5.394377160781518,3.9621313098023654,4.099632076980907
1984-01-26,4.40150437264812,4.703304565716105,5.386747628613395,3.959328731387584,4.096732238618896
1984-01-27,4.38700691762071,4.691192727311195,5.414259335410862,3.9390751130596318,4.075775744025499
1984-01-30,4.337634810601987,4.634766549571377,5.371022318125474,3.9076185742791756,4.0432275457625835
1984-01-31,4.344068968904382,4.637423036089213,5.310471364539046,3.8635655026458364,3.997645667870055
1984-02-01,4.320683397621781,4.6106973633263495,5.379788725687633,3.9139964619494596,4.049826769976024
1984-02-02,4.331323080488424,4.616863033608585,5.34632984860876,3.9516906331466304,4.088829069817227
1984-02-03,4.277957570700905,4.559966412624903,5.282419088241914,3.861270002538794,3.995270505328556
1984-02-06,4.205918547692623,4.477486118232202,5.201864025217497,3.785241927916505,3.934344012753835
1984-02-07,4.209169372236778,4.483229712166527,5.226402666896821,3.803097968537408,3.9529034094439712
1984-02-08,4.131220816924667,4.400412516864425,5.225268680272775,3.7629634952987168,3.9520457373742612
1984-02-09,4.1070445684356205,4.375165663850683,5.212604634305683,3.7142002909913274,3.9424674951929344
1984-02-10,4.1304461661328515,4.408567945501147,5.2226086957932765,3.75462925976397,3.950033902009054
1984-02-13,4.088883551586139,4.361479406925984,5.165997451350629,3.7392146696113056,3.9338170801936223
1984-02-14,4.124005357592784,4.400929698039619,5.137500980551826,3.7185885615563787,3.912117514018989
1984-02-15,4.120517136394486,4.395551836038299,5.138778838962034,3.7195134917287485,3.913090580941202
1984-02-16,4.111486336337222,4.38817375659382,5.224155882970504,3.781310482224951,3.9781037128948684
1984-02-17,4.098278186481739,4.370471804469862,5.181054644078923,3.750113257243803,3.945282870196837
1984-02-21,4.067660633196898,4.3356031871460505,5.12839094834826,3.7119946043628267,3.905180383170398
1984-02-22,4.059762592134107,4.329342744333977,5.129252478039808,3.70282647246145,3.905836423024777
1984-02-23,4.048987305587485,4.31474318347809,5.112164593219726,3.7167099865713715,3.8928242963633424
1984-02-24,4.130861203062553,4.407236833515703,5.161614835751465,3.772163489315717,3.9304797947492762
1984-02-27,4.174355729146467,4.453886950847503,5.253950999024612,3.839643747902612,4.000792174812199
1984-02-28,4.113566673840771,4.384082424693921,5.21949039573601,3.805456607322447,3.9651702125957717
1984-02-29,4.120773985450562,4.387812413423138,5.215732019041359,3.846120997915363,3.9623150290074434
1984-03-01,4.150031480747259,4.4134887540310475,5.266379872613843,3.83818170371609,4.00079145967232
1984-03-02,4.18200401494685,4.451033083448689,5.2599689439599,3.832217794540773,4.01114830476306
1984-03-05,4.159151105506839,4.423638702999421,5.2426452255610405,3.8048498707022924,3.997937579675496
1984-03-06,4.126129178708743,4.375202655566811,5.304582372055749,3.789904657480306,3.9538500814464723
1984-03-07,4.078343445157822,4.316669049136848,5.261470582786325,3.8081229727201094,3.921716062298768
1984-03-08,4.092022888796789,4.331163942480636,5.287577477342582,3.834414514062507,3.941175227964918
1984-03-09,4.075850873338358,4.3127288244047275,5.256346294775412,3.805489235184815,3.9178965973252313
1984-03-12,4.115513997149533,4.357393813666108,5.263067414806857,3.877138147782701,3.9229062850103036
1984-03-13,4.148978270338855,4.4002895174972245,5.271854748517679,3.8498106910562595,3.9294560560707477
1984-03-14,4.151095977997671,4.401671367099241,5.2889369028103035,3.83540895025809,3.942188496139352
1984-03-15,4.163384951715868,4.423396988975948,5.271691886449229,3.8459359969080826,3.9293346643838176
1984-03-16,4.210648044636493,4.4713604572462895,5.266900091538782,3.8433458639660065,3.925763028132724
1984-03-19,4.171155674851174,4.4283151441903215,5.255189179225829,3.814057402181153,3.9170341238845214
1984-03-20,4.192584987130722,4.449261578882297,5.307611167313779,3.8483736362189123,3.956107639447784
1984-03-21,4.1866367571802305,4.4389311802353575,5.2646274950079635,3.8450498588490634,3.924069114201666
1984-03-22,4.137722884400507,4.3838738119177805,5.178331242927871,3.827333406726127,3.859746907591616
1984-03-23,4.130981844201336,4.376102433668773,5.1553095655838606,3.8103179570292895,3.8425873548771254
1984-03-26,4.13003516086204,4.37982894987277,5.164333261731237,3.8169874210123376,3.8493133022269497
1984-03-27,4.137727351349144,4.389382168069186,5.230353985251019,3.8657837047588797,3.8985228393322586
1984-03-28,4.19876745004686,4.458447901980987,5.216171045348011,3.855301015037069,3.8879513722199612
1984-03-29,4.200866833771884,4.462857341394847,5.246944034988215,3.8780455027396745,3.9108884818850376
1984-03-30,4.199615325527655,4.467130375147716,5.250180176935031,3.8804373532414886,3.9133005888526653
1984-04-02,4.170786716157627,4.435593554742862,5.259839101450943,3.8875763180428007,3.9205000132003964
1984-04-03,4.159681996525856,4.419476994539235,5.284751748748063,3.905989394143421,3.9390690287488512
1984-04-04,4.157532827494316,4.417577277111671,5.373287365100741,3.935237105059038,4.005060379127541
1984-04-05,4.095481650043963,4.354633601589928,5.346926579580672,3.9159312436285028,3.9854119720211534
1984-04-06,4.091326442619856,4.347891301567676,5.372141512547381,3.934397916462091,4.004206300730098
1984-04-09,4.0899030019616935,4.34655613991005,5.384543282520235,3.9434806068245236,4.013450146103404
1984-04-10,4.1025561393740135,4.358821073015131,5.353956999824668,3.9210801159534823,3.9906522012615846
1984-04-11,4.076393796993546,4.3287688639510735,5.37660114976401,3.9376640231594484,4.007530358259127
1984-04-12,4.127459121787967,4.383858001380379,5.392260859863505,3.9491327327315906,4.019202558200538
1984-04-13,4.128362003470858,4.386649932103331,5.36514268526544,3.9292721818902385,3.998989619778076
1984-04-16,4.144505619055264,4.399943776420647,5.351260282588066,3.9191051198272273,3.988642162597326
1984-04-17,4.165478544365025,4.42333895123545,5.387265552152605,3.9454743167714095,4.015479230629334
1984-04-18,4.148651746661851,4.407132637607768,5.412277086218978,3.963792026252521,4.034121952915331
1984-04-19,4.151253297027985,4.412296389770806,5.44172765798958,3.985360755955982,4.056073378574636
1984-04-23,4.12401069726624,4.38480130883944,5.415127402606239,3.965879513864138,4.036246479011728
1984-04-24,4.139570245959467,4.405293135547656,5.393806080024176,3.940432059836369,4.020354311237743
1984-04-25,4.149255115514076,4.415866307722515,5.402550794921753,3.938255149857747,4.026872315726118
1984-04-26,4.190427828254063,4.468986118911666,5.439069093544656,3.93390023987426,4.0540917776662475
1984-04-27,4.18832388428196,4.470195139477838,5.4810748021608955,3.9642815908664057,4.085401362999196
1984-04-30,4.190269709753199,4.477440671218068,5.520081214031181,3.939410942892604,4.114475377489519
1984-05-01,4.236467433303229,4.530621941114682,5.5059501354799885,4.004778843447624,4.103942566014126
1984-05-02,4.25488724066428,4.557269653979758,5.482184347668238,3.980836787783837,4.086228379394999
1984-05-03,4.2515631100075115,4.560198412609226,5.5055869999426195,3.9440635322146904,4.103671897491461
1984-05-04,4.20950806491102,4.509357246727397,5.524554436416055,3.957497342784679,4.117649347515276
1984-05-07,4.214664712290536,4.5189644254196235,5.555244404046255,3.9099668759693853,4.140523685462743
1984-05-08,4.23903952320995,4.548819683061628,5.583179132501913,3.906336244490562,4.16134444444382
1984-05-09,4.23043780551077,4.538772503041196,5.563584276302094,3.886967576765339,4.146739692553967
1984-05-10,4.225801950748898,4.532743753381873,5.547998022461265,3.886169619458646,4.135122696342498
1984-05-11,4.186554815131317,4.488049904008563,5.55572929849133,3.8952743667819814,4.1408850947525515
1984-05-14,4.162203021289971,4.462366464039579,5.540164253601989,3.8713867985069847,4.129283906336311
1984-05-15,4.1680474480323655,4.474940888128522,5.526946209842926,3.9223169750344544,4.11943202237239
1984-05-16,4.167977980574897,4.476495540296153,5.518629500475076,3.9156784905486313,4.113233279415624
1984-05-17,4.122382038124899,4.425731382554479,5.473857708924116,3.8570201808451197,4.079863251047056
1984-05-18,4.097192566212773,4.4016350484874955,5.503008026844108,3.818971741477436,4.101590032626383
1984-05-21,4.076570030296169,4.3842025287411674,5.4435623708573,3.80123871094472,4.05728304472285
1984-05-22,4.042641077648184,4.340978257040876,5.36463584559594,3.7982082969430064,3.9984562634892633
1984-05-23,4.026731600573856,4.323773790469597,5.322927146558915,3.741658570051104,3.9673692682660016
1984-05-24,3.9735200202771073,4.2630829063668765,5.2513242017126265,3.6915939976718652,3.914001015220465
1984-05-25,3.981193880816269,4.269686954815161,5.281095754134372,3.7073553035320583,3.9361908252431257
1984-05-29,3.9461427863572487,4.230006821863362,5.207085209503804,3.7184549040284813,3.8920064891405697
1984-05-30,3.948403597328598,4.228210473018521,5.1536551997230236,3.7023294724629126,3.852070529498101
1984-05-31,3.96678835157866,4.251469064845868,5.255667162104558,3.775613749394988,3.928318795770803
1984-06-01,4.037529410515146,4.325393960172592,5.229469905735589,3.7567939272311546,3.9087378041635183
1984-06-04,4.081302958540814,4.381569743029316,5.262246763173496,3.780340462768418,3.933236681502637
1984-06-05,4.070674565419614,4.372894298048416,5.236929010799483,3.762152466645615,3.914313070198895
1984-06-06,4.102553035610056,4.408509333809421,5.238197615229313,3.7630638181791265,3.915261281429247
1984-06-07,4.103330811289724,4.413159261602263,5.291367689107666,3.8012606171391026,3.955002953446624
1984-06-08,4.105903941652637,4.4133176280290245,5.282357895266577,3.7964219663220686,3.948268633825478
1984-06-11,4.052912118905682,4.358158560610151,5.196189576947196,3.737782944284625,3.88386261000139
1984-06-12,4.035729460234904,4.334941390065475,5.1857213885532785,3.692745516420137,3.8760382215922444
